min_price,max_price,average_price,volatility,fd,return_price
1.3615599999999999,1.36175,1.3616142500000001,0.00013954025525227462,143327.81578937225,-8.812991083199944e-06
1.361615,1.36195,1.3617702499999997,0.0002460033181074225,77234.73059702085,0.0001145698937857039
1.361775,1.36188,1.3618052499999997,7.7103535913099e-05,233452.3285713802,2.5701839205260398e-05
1.36173,1.36195,1.3618182500000002,0.00016154872355388607,117611.57613642409,9.54615206578536e-06
1.36166,1.36174,1.36169425,5.8750339879791634e-05,340423.5625006044,-9.105473509422789e-05
1.3615499999999998,1.361695,1.3616135,0.00010649130608670066,178418.32068930598,-5.930112431624265e-05
1.36151,1.36159,1.3615489999999997,5.875660736417127e-05,340387.2499996595,-4.7370270638735545e-05
1.36145,1.36175,1.3615179999999998,0.00022034229440959796,90767.86666667665,-2.276818535351444e-05
1.361335,1.36165,1.36138525,0.0002313819692111878,86437.15873014084,-9.750146527602408e-05
1.36125,1.3615300000000001,1.361424,0.00020566700748632166,97244.5714285513,2.8463654942541266e-05
1.36151,1.361545,1.3615299999999997,2.5706374446400194e-05,778017.1428569816,7.785965283388381e-05
1.36145,1.36165,1.3615492500000002,0.00014689149143887228,122539.4325000135,1.4138505945862584e-05
1.36147,1.36164,1.3615507500000001,0.0001248576301691314,152173.31911764396,1.1016861857825724e-06
1.3614199999999999,1.361505,1.3614595,6.243299929238642e-05,320343.4117642809,-6.701916913497216e-05
1.3613499999999998,1.36165,1.3614462500000004,0.00022035390673718402,72610.46666662094,-9.732202830588506e-06
1.361435,1.36165,1.3614762500000002,0.00015791682006944757,107651.61046507812,2.2035390673522688e-05
1.3613499999999998,1.36165,1.3614590000000004,0.00022035184313313065,90763.93333327617,-1.2670070447241831e-05
1.3613499999999998,1.36148,1.361422,9.548839375313865e-05,209449.53846123954,-2.7176727320109408e-05
1.36132,1.3615499999999998,1.3613612499999996,0.000168948543231806,118379.23913057351,-4.462246092708643e-05
1.36131,1.36139,1.3613469999999999,5.876532581338925e-05,272269.39999972767,-1.046746409138015e-05
1.361315,1.3615499999999998,1.36134225,0.00017262374689374634,115858.91489373379,-3.489191220001783e-06
1.36131,1.3615499999999998,1.3613642499999998,0.0001762937435736218,107774.66979175828,1.6160520985626094e-05
1.361265,1.3615499999999998,1.3613887500000001,0.0002093450529834837,85982.44736846068,1.79966529900546e-05
1.36125,1.3613499999999998,1.3612787499999999,7.346034013956874e-05,272255.75000063446,-8.079984501140952e-05
1.36125,1.36138,1.3613129999999996,9.549603948538177e-05,209432.769230828,2.5160166497626128e-05
1.3613,1.36145,1.3613465000000002,0.00011018502636918262,163361.5799998971,2.4608594790974427e-05
1.36136,1.3615499999999998,1.3614157500000004,0.00013956060079363148,143306.92105269767,5.086875384050401e-05
1.36132,1.36165,1.3614642500000003,0.00024238609276735793,78387.33560607453,3.5624679676209e-05
1.3613499999999998,1.3615499999999998,1.36144425,0.00014690282029541642,136144.42500001498,-1.469006622858666e-05
1.3614199999999999,1.36165,1.36149925,0.00016893141880186457,112471.67717382772,4.0398275581345526e-05
1.36141,1.36165,1.3614904999999997,0.00017627739598625037,113457.54166665814,-6.426738759007674e-06
1.3613499999999998,1.3615499999999998,1.361441,0.000146903170978381,136144.100000015,-3.63572129220245e-05
1.361405,1.3615499999999998,1.3614444999999997,0.000106504525156802,187785.44827606963,2.5708054919920066e-06
1.361415,1.3615499999999998,1.361437,9.915993174842038e-05,201694.37037070774,-5.508854749287297e-06
1.361415,1.361425,1.3614197499999994,7.345273197384948e-06,2722839.4999821605,-1.2670435723896744e-05
1.3613499999999998,1.3615499999999998,1.3614199999999999,0.0001469054369702061,136142.000000015,1.8363183028528404e-07
1.36145,1.361515,1.3615029999999995,4.774135642740542e-05,418924.0000001175,6.0965756342356634e-05
1.36145,1.36165,1.36151725,0.0001468949438576544,136151.72500001497,1.0466374294024713e-05
1.36151,1.36175,1.36156425,0.00017626784780815004,73751.39687499448,3.4520311806648265e-05
1.36145,1.36152,1.3615015,5.141382510413283e-05,389000.42857134796,-4.608669770825088e-05
1.3615,1.3615249999999999,1.3615112499999995,1.8361948900489616e-05,1089209.000002538,7.1612113534847215e-06
1.361425,1.3615249999999999,1.3615039999999998,7.34481867109953e-05,272300.8000006346,-5.3249651809201905e-06
1.3613499999999998,1.36165,1.36144275,0.00022035447322348958,90762.84999994282,-4.4987014360517246e-05
1.361345,1.3615499999999998,1.3614185,0.00015057823880003737,119539.18536597688,-1.7811986585434387e-05
1.3613499999999998,1.36165,1.361457,0.0002203521668331714,90763.79999994281,2.8279327774545693e-05
1.36145,1.36165,1.361503,0.00014689648131511866,136150.30000001498,3.3787332247724674e-05
1.3613499999999998,1.36152,1.3614770000000003,0.00012486439359623812,160173.7647056699,-1.9096542570701222e-05
1.361435,1.3614899999999999,1.3614729999999997,4.0397422497483416e-05,445572.9818188604,-2.9379857320829592e-06
1.36145,1.3615499999999998,1.3615027500000003,7.344825414400884e-05,272300.5500006347,2.1851333078662366e-05
1.36145,1.36165,1.3615177500000002,0.00014689488991236283,136151.775000015,1.101723812153609e-05
1.3613499999999998,1.361505,1.36146375,0.00011384805508051702,175672.74193533964,-3.966162027650431e-05
1.361435,1.36165,1.3615020000000002,0.0001579138333987583,126651.3488371644,2.8094761979699778e-05
1.361445,1.3615499999999998,1.3614882499999996,7.712148819484834e-05,259331.09523858989,-1.009914050848965e-05
1.36141,1.3615499999999998,1.36145925,0.00010283084124611658,194494.17857169677,-2.1300220548809494e-05
1.361385,1.36144,1.3614117499999996,4.0399239980054706e-05,495058.8181825721,-3.488903542314778e-05
1.361175,1.36145,1.3613490000000001,0.0002020055107103507,99007.19999999093,-4.60918601587251e-05
1.361145,1.361305,1.3612205000000002,0.00011754157390366803,170152.56250006598,-9.439166591371929e-05
1.360965,1.36118,1.3611074999999997,0.00015795960275002252,126614.65116274578,-8.301373656984582e-05
1.360935,1.3611499999999999,1.36099775,0.00015797234051257925,126604.44186055097,-8.063286698500856e-05
1.361025,1.36125,1.361073,0.00016531075115011593,120984.26666659045,5.529031917950063e-05
1.36105,1.3611499999999999,1.3610892499999998,7.347056778221336e-05,258606.9575006027,1.1939109805152921e-05
1.36114,1.36125,1.3611709999999997,8.081277076873848e-05,247485.6363635137,6.006218916201163e-05
1.361145,1.3613499999999998,1.3611952499999997,0.00015060293517758655,126159.55975622758,1.78155426467791e-05
1.36116,1.3613499999999998,1.3612097499999998,0.0001395817213327428,121792.45131584555,1.0652402732105024e-05
1.361225,1.36134,1.3612592499999998,8.448060132563821e-05,236740.7391302551,3.6364711610415396e-05
1.36125,1.3615499999999998,1.361366,0.00022036689619084427,90757.7333334105,7.842003644806555e-05
1.3613499999999998,1.36145,1.3613902500000001,7.345432362264312e-05,258664.14749945415,1.7812990775485023e-05
1.3613499999999998,1.3615499999999998,1.3614344999999997,0.00014690387234933303,136143.45000001494,3.250353820260122e-05
1.361325,1.3615499999999998,1.3613742500000006,0.000165274170566925,121011.04444448768,-4.425479154457726e-05
1.36131,1.36137,1.3613482500000005,4.40739538908938e-05,453782.750000386,-1.909834859891136e-05
1.36134,1.3615499999999998,1.3614875000000002,0.0001542430613573914,129665.47619058646,0.00010228830132165084
1.361435,1.36165,1.36149225,0.00015791496426077802,120317.91976739919,3.488831149588789e-06
1.361475,1.3615300000000001,1.36150825,4.039637659201718e-05,420829.82272621477,1.1751811293832926e-05
1.3613499999999998,1.36147,1.3614245000000003,8.814297083688445e-05,226904.08333310645,-6.151266435566292e-05
1.361415,1.3615499999999998,1.3614372499999996,9.915991353973474e-05,201694.40740774473,9.365190650924583e-06
1.36143,1.36165,1.3614695,0.0001615901053972263,123769.95454539324,2.368820156824051e-05
1.361425,1.36165,1.3614842500000002,0.0001652608173762713,121020.82222226541,1.0833882066446088e-05
1.36145,1.361535,1.3615105000000003,6.243066065218791e-05,320355.41176511784,1.9280428693990735e-05
1.36131,1.3615499999999998,1.3614095000000002,0.0001762878839906699,113450.79166676314,-7.418231442220148e-05
1.361205,1.3615499999999998,1.3612377499999997,0.00025344580695019496,78912.33333337502,-0.00012615601698127575
1.36125,1.36145,1.3613152500000003,0.0001469167409973391,136131.52500001504,5.693347837335451e-05
1.361265,1.3613499999999998,1.3613085000000003,6.243992452841565e-05,304292.48823568533,-4.95844000870138e-06
1.361295,1.36145,1.3613335,0.00011385894786261211,122959.15483860872,1.836468368464583e-05
1.36125,1.3613300000000002,1.3612985000000002,5.8767419489612306e-05,340324.62499965966,-2.57100850010561e-05
1.36124,1.361295,1.3612499999999996,4.040404040397888e-05,495000.0000007538,-3.5627748065954657e-05
1.361275,1.36145,1.3613357499999998,0.00012855021253943875,155581.22857139635,6.299357208464104e-05
1.36125,1.3613499999999998,1.36131875,7.345818163436517e-05,245037.37500057108,-1.248773493235136e-05
1.36125,1.3615499999999998,1.361336,0.00022037175245475394,49915.653333375776,1.2671536332097626e-05
1.361225,1.361325,1.36128225,7.346015126546239e-05,272256.45000003,-3.948327231497998e-05
1.361215,1.36145,1.3612550000000003,0.00017263481125871725,115851.48936170945,-2.0017891219539595e-05
1.3612199999999999,1.36145,1.3612419999999996,0.000168963343770009,118368.86956512755,-9.550010836108508e-06
1.3611499999999999,1.361245,1.36122175,6.979024541752899e-05,214929.74999959665,-1.4876120483883017e-05
1.3611499999999999,1.36132,1.3612540000000002,0.00012488484882338307,160147.52941155227,2.3691951734013208e-05
1.36125,1.36141,1.36134025,0.00011753123438459853,170167.53125006598,6.33606953587232e-05
1.3613499999999998,1.3615499999999998,1.3614405000000003,0.00014690322492975487,136144.050000015,7.364066404430925e-05
1.3613499999999998,1.3615499999999998,1.3614467499999998,0.00014690255054042913,129337.44125001424,4.590725778718455e-06
1.3613499999999998,1.36175,1.3614970000000002,0.0002937942573506794,68074.84999996972,3.690926582355315e-05
1.361545,1.36161,1.3615749999999998,4.7738831867492976e-05,418946.15384627145,5.728988018304734e-05
1.3615499999999998,1.36175,1.3616027499999999,0.00014688571978882978,136160.27499986382,2.0380808989665708e-05
1.3614950000000001,1.36175,1.3615655,0.00018728441635741666,90771.033333371,-2.7357465310552336e-05
1.361535,1.36158,1.3615669999999997,3.305015471149989e-05,453855.66666593275,1.1016730372248545e-06
1.361545,1.36159,1.36157275,3.3050015138796484e-05,605143.444443466,4.2230753245045124e-06
1.3615499999999998,1.3616700000000002,1.3616250000000003,8.812999173806447e-05,226937.49999935317,3.837473980013038e-05
1.361585,1.36185,1.3616719999999998,0.00019461368082765876,92490.92830190083,3.4517580096916644e-05
1.361605,1.36165,1.3616232499999998,3.304878937699747e-05,605165.8888879103,-3.580157335975977e-05
1.3615499999999998,1.36165,1.361617,7.344209127839255e-05,272323.39999942534,-4.5901096355128994e-06
1.361585,1.36171,1.3616387499999998,9.180114769789765e-05,217862.20000012073,1.5973654852803322e-05
1.361575,1.36175,1.3616385000000002,0.00012852163037402087,155615.82857139636,-1.8360229509541743e-07
1.3615249999999999,1.36158,1.3615567500000003,4.039493763307204e-05,495111.5454533008,-6.0037961617478145e-05
1.3614899999999999,1.3615499999999998,1.361524,4.406826467983597e-05,453841.3333337192,-2.4053349227168734e-05
1.36145,1.3614899999999999,1.3614799999999998,2.937979257853069e-05,680740.0000030979,-3.231672743202105e-05
1.36145,1.36155,1.3614984999999997,7.34484834173442e-05,272299.70000002993,1.3588154067574522e-05
1.36145,1.36175,1.3615625000000002,0.00022033509295384302,90770.83333334335,4.7007029387478656e-05
1.361565,1.36175,1.36160325,0.00013586924091147826,125120.29864857982,2.9928850126013854e-05
1.36154,1.36175,1.3615835,0.00015423218627432214,129674.61904759219,-1.4504959502611379e-05
1.361365,1.36159,1.3615327499999998,0.0001652549305186686,72615.07999995425,-3.727277834977462e-05
1.36139,1.3615499999999998,1.3614702499999998,0.00011752001191338258,170183.78125030213,-4.590414736632401e-05
1.36148,1.3616000000000001,1.3615727499999999,8.813337370340293e-05,226928.7916664397,7.528625763222986e-05
1.36158,1.36175,1.3616030000000001,0.0001248528388965091,160188.58823529084,2.221695462121395e-05
1.3615499999999998,1.36175,1.3616395000000001,0.00014688175541338218,122547.55499987745,2.680663893954028e-05
1.36165,1.36185,1.36171775,0.00014687331497292884,136171.77500001498,5.746748680530742e-05
1.361655,1.36185,1.3617069999999996,0.0001432026126031116,139662.2564102956,-7.894440680083952e-06
1.36165,1.36185,1.3617540000000001,0.00014686940519357972,136175.400000015,3.4515501499643005e-05
1.36175,1.36195,1.3617785000000002,0.00014686676283990233,129368.95750001428,1.7991502136284444e-05
1.361715,1.36195,1.36175925,0.00017257088578615141,115894.40425532644,-1.4135925923524444e-05
1.36165,1.36195,1.3617329999999999,0.00022030750521575594,90782.20000001,-1.9276535114497265e-05
1.361655,1.36185,1.3616955,0.00014320382199981216,139661.07692311617,-2.7538438151908347e-05
1.361655,1.36185,1.3616929999999998,0.00014320408491484148,139660.82051285973,-1.8359464359891035e-06
1.36165,1.36175,1.3616855,7.343839675166474e-05,204252.82500002254,-5.507849419594628e-06
1.36165,1.36179,1.36173075,0.00010281033897488839,194532.964285674,3.3230874530047986e-05
1.36175,1.36195,1.3618395000000003,0.00014686018433154416,136183.95000001503,7.986160259678638e-05
1.36175,1.36195,1.3618467499999998,0.0001468594024988333,136184.67500001498,5.323681681621862e-06
1.36185,1.36205,1.3619105,0.00014685252812132512,129381.49750001426,4.681143454669266e-05
1.361845,1.36193,1.3618649999999994,6.241440965155342e-05,320438.82352898654,-3.340895014803596e-05
1.361785,1.36195,1.3618327500000005,0.00012116025260809059,165070.6363636657,-2.3680761308174258e-05
1.361795,1.36195,1.3618774999999999,0.00011381346707020656,166939.82258074722,3.286012911598114e-05
1.36185,1.36205,1.3618910000000004,0.00014685463080377057,95332.37000001053,9.912785842012029e-06
1.36182,1.36195,1.36186025,9.545766535146574e-05,178089.41730774235,-2.25788994863035e-05
1.36182,1.36205,1.3618585,0.0001688868557195571,118422.47826089404,-1.285007033594355e-06
1.36181,1.36205,1.3618797500000002,0.00017622701270065728,107815.48020832527,1.560367688719768e-05
1.36181,1.36205,1.3619100000000002,0.00017622309844264155,113492.4999999915,2.221194639248394e-05
1.36185,1.36198,1.3619435000000002,9.545183041731428e-05,209529.76923082813,2.4597807490964616e-05
1.3619400000000002,1.36198,1.3619579999999998,2.9369481290772525e-05,544783.2000024793,1.064655031547512e-05
1.361875,1.3621500000000002,1.36195025,0.00020191633284714127,99050.92727263822,-5.690336999930257e-06
1.36185,1.36193,1.3618849999999998,5.87421111181047e-05,340471.2499996594,-4.790923897568118e-05
1.36185,1.36195,1.36189625,7.34270323455175e-05,245141.325000027,8.26060937615161e-06
1.36192,1.36205,1.3619472499999998,9.545156759923227e-05,209530.346153905,3.7447786496072075e-05
1.3618350000000001,1.3621500000000002,1.3619185,0.0002312913731622452,82147.46507934807,-2.1109481295842974e-05
1.36185,1.36205,1.36188,0.00014685581695889356,136188.00000001502,-2.8268945608751462e-05
1.361845,1.36205,1.361875,0.00015052776502983808,99649.39024389721,-3.6713954239967957e-06
1.361845,1.36205,1.3619150000000002,0.00015052334396787662,106295.80487804323,2.937127122552514e-05
1.36185,1.36205,1.3618765,0.0001468561943759056,136187.65000001498,-2.826901825758173e-05
1.36184,1.36205,1.36186725,0.00015420005143676338,129701.64285711599,-6.792098989857508e-06
1.36185,1.36197,1.36193925,8.810965687338695e-05,226989.87500019302,5.286858906407508e-05
1.36185,1.3621500000000002,1.3619565000000002,0.00022027135227901108,90797.09999994282,1.2665763175700182e-05
1.36195,1.36205,1.3620100000000004,7.342089999338402e-05,272402.00000003004,3.928172448984284e-05
1.36195,1.3623500000000002,1.3620360000000002,0.0002936779938270192,54481.439999975766,1.9089433998178768e-05
1.36198,1.3621500000000002,1.3620155000000003,0.0001248150259671975,144213.40588216163,-1.5050997183612522e-05
1.36195,1.3621500000000002,1.3620457499999998,0.00014683794578867858,136204.57499986375,2.2209732561461555e-05
1.36198,1.3621500000000002,1.36204975,0.00012481188737799447,144217.03235274987,2.936758915855083e-06
1.361955,1.3621500000000002,1.362034,0.00014316823221752708,125726.21538450754,-1.1563454271755535e-05
1.361885,1.3621500000000002,1.3619464999999997,0.00019457445648575903,102788.4150942691,-6.424215548234491e-05
1.36185,1.3621500000000002,1.3619327500000005,0.00022027519347059455,77176.18916661807,-1.0095844439746653e-05
1.3618649999999999,1.36205,1.3619214999999998,0.0001358374913679693,139873.01891884196,-8.260319755644557e-06
1.361885,1.36195,1.3619285000000003,4.7726440852057744e-05,419054.9230770409,5.139796971069447e-06
1.361955,1.3620100000000002,1.3619805,4.038236964489453e-05,495265.63636239123,3.818115268145055e-05
1.36195,1.3621500000000002,1.3620224999999997,0.00014684045234216033,122582.02499987737,3.083744591031474e-05
1.36195,1.36225,1.3620742499999998,0.00022025231003373495,72643.960000008,3.7994967043590024e-05
1.361955,1.36225,1.3620709999999998,0.00021658195497880378,78492.22711866157,-2.386066692039872e-06
1.361945,1.3621500000000002,1.3619787499999996,0.00015051629843727945,132875.9756096052,-6.772774693847677e-05
1.36195,1.3621500000000002,1.36200525,0.0001468423120984299,136200.5249998638,1.9456984920193104e-05
1.36185,1.36205,1.3618965,0.00014685403773339453,136189.650000015,-7.984550720335313e-05
1.36179,1.36195,1.361861,0.00011748629265390372,170232.62500006598,-2.6066591697737042e-05
1.36175,1.36193,1.36185425,0.00013217273434368545,151317.1388888309,-4.956452971379108e-06
1.361855,1.36193,1.3618919999999999,5.5070446114704585e-05,345012.6399997826,2.7719559563696004e-05
1.361915,1.362,1.3619584999999998,6.241012483134602e-05,320460.8235289866,4.882912888831814e-05
1.361925,1.36198,1.3619507499999999,4.038325174380662e-05,445729.33636431524,-5.690334911065981e-06
1.36195,1.3621500000000002,1.3620400000000001,0.00014683856568103727,129393.79999987061,6.553100396637892e-05
1.36195,1.3621500000000002,1.3620317500000003,0.00014683945510095487,115772.69874988424,-6.0570908342052365e-06
1.36195,1.3621500000000002,1.3620260000000004,0.00014684007500605713,95341.81999990468,-4.2216343340862235e-06
1.36185,1.3620299999999999,1.3619180000000004,0.00013216654747190865,151324.22222235095,-7.929364050318933e-05
1.36188,1.36205,1.3619074999999996,0.00012482492386597734,160224.41176470256,-7.709715269789761e-06
1.3618000000000001,1.36205,1.3618372500000002,0.0001835755337136368,108946.98000006039,-5.158206412651617e-05
1.36175,1.36195,1.3618507499999999,0.0001468589711464182,122566.5675000135,9.913078820297031e-06
1.361785,1.361815,1.3617959999999998,2.202973132537803e-05,907864.0000007717,-4.0202643351412284e-05
1.36178,1.361845,1.3618077499999997,4.7730672703237114e-05,419017.7692308869,8.628311435682023e-06
1.361635,1.36195,1.3617337500000002,0.0002313227530712705,86459.28571426783,-5.433953507715271e-05
1.361565,1.36175,1.3616245,0.0001358671204874044,147202.64864856767,-8.022860562879616e-05
1.3615499999999998,1.36165,1.3616225000000004,7.344179462384839e-05,231475.8249995116,-1.468833734714249e-06
1.3616000000000001,1.36185,1.3616745000000001,0.00018359747502054376,108933.96000006038,3.818973320411415e-05
1.3615499999999998,1.36175,1.361614,0.00014688450618178132,136161.39999986385,-4.443058895501007e-05
1.3615499999999998,1.36175,1.36164275,0.0001468814048326553,136164.27499986382,2.1114647763462896e-05
1.361615,1.36175,1.3616505,9.914438396636745e-05,181553.4000000051,5.691654437402983e-06
1.361585,1.36165,1.36161925,4.773728044751258e-05,356115.8038462539,-2.29500888812138e-05
1.361485,1.36175,1.3615985,0.00019462418620464088,92485.93584907067,-1.5239208758258826e-05
1.361475,1.36165,1.3615030000000001,0.00012853442115076956,155600.34285711066,-7.013815012267132e-05
1.361275,1.3615,1.3614309999999996,0.00016526728126502172,72609.65333335922,-5.288273327382759e-05
1.36128,1.361475,1.36137075,0.0001432379827463938,139627.76923080848,-4.4254905316200275e-05
1.3613499999999998,1.36165,1.3614815,0.00022034820157320462,90765.43333327616,8.135182866235174e-05
1.3613499999999998,1.36165,1.3614489999999997,0.00022035346164284454,90763.26666660947,-2.387105517065339e-05
1.3613499999999998,1.3614600000000001,1.3614095000000004,8.079861349599552e-05,235152.5499994089,-2.901320578244502e-05
1.3613499999999998,1.3615499999999998,1.36138525,0.00014690918680070755,136138.525000015,-1.781242161177881e-05
1.3613499999999998,1.3615499999999998,1.3614024999999996,0.0001469073253501283,122526.22500001347,1.2670917361213212e-05
1.3613499999999998,1.3615499999999998,1.3614212500000002,0.00014690530208778357,122527.91250001352,1.3772561752033246e-05
1.36145,1.36165,1.3615460000000006,0.00014689184206775083,136154.60000001505,9.163218217751474e-05
1.361395,1.36165,1.36151825,0.00018729091585817248,106785.74509799054,-2.0381243087305283e-05
1.361475,1.36165,1.3615522500000004,0.00012852977181010585,147825.67285711228,2.4972122114640446e-05
1.3615,1.36165,1.3615404999999998,0.00011016932658271607,163384.85999989705,-8.62985610763903e-06
1.36145,1.3615300000000001,1.3614939999999998,5.875898094305228e-05,340373.49999965954,-3.415249124066481e-05
1.36147,1.36155,1.3615115,5.875822569260708e-05,323358.9812496766,1.2853527081445583e-05
1.361475,1.36155,1.3615039999999998,5.5086140033409565e-05,363067.7333331046,-5.5085836587940365e-06
1.361375,1.3615499999999998,1.3614344999999999,0.00012854088830554404,155592.51428587947,-5.104648976422002e-05
1.361305,1.36141,1.3613625,7.712861196046e-05,259307.14285708917,-5.28853940456555e-05
1.36137,1.3615499999999998,1.36140725,0.00013221613150645917,151267.47222235086,3.287147985935988e-05
1.361275,1.36137,1.3613209999999998,6.978515721123544e-05,286593.8947369741,-6.335356301377673e-05
1.36129,1.3613499999999998,1.3613087500000003,4.407523274932962e-05,431081.1041670333,-8.998612376869112e-06
1.3613,1.3614199999999999,1.3613537500000001,8.814755165576761e-05,226892.29166685962,3.3056424561915663e-05
1.3613,1.3615499999999998,1.3614019999999998,0.00018363422413061057,108912.16000006035,3.5442661394688085e-05
1.36131,1.3614199999999999,1.3613674999999998,8.080110624047692e-05,247521.36363674063,-2.534152292999229e-05
1.36134,1.3615499999999998,1.3613962499999999,0.00015425339977234509,129656.78571439596,2.1118470949263748e-05
1.361195,1.361365,1.3612875,0.00012488177552501104,160151.470588232,-7.988122488208689e-05
1.361235,1.36131,1.3612805,5.509518427689757e-05,254105.69333317323,-5.142190756978425e-06
