min_price,max_price,average_price,volatility,fd,return_price
132.09500000000003,132.106,132.10212500000003,8.326891032197442e-05,240185.68181889682,7.456908437702778e-05
132.09500000000003,132.1035,132.09972500000003,6.434532698663476e-05,310822.88235405536,-1.8167762252078884e-05
132.088,132.098,132.0935,7.570395212496698e-05,264186.99999948946,-4.7123489470012227e-05
132.067,132.091,132.0783,0.00018171039451598717,110065.24999999584,-0.0001150700072296744
132.06799999999998,132.077,132.0712,6.814506114894506e-05,293491.555555081,-5.375599171104051e-05
132.05200000000002,132.073,132.06892500000004,0.00015900788167986209,125779.92857150895,-1.7225557123498087e-05
132.053,132.065,132.056075,9.087048816194526e-05,220093.45833332496,-9.729767998068341e-05
132.053,132.065,132.05839999999998,9.086888831002387e-05,220097.33333332496,1.760615708126121e-05
132.04649999999998,132.063,132.05535,0.00012494760719658637,160067.0909090159,-2.3095842445261735e-05
132.05849999999998,132.07299999999998,132.0651,0.00010979433627807938,182158.7586207125,7.383267697974233e-05
132.05,132.065,132.058875,0.0001135857018317501,176078.50000016016,-4.713584436766861e-05
132.0495,132.05900000000003,132.05522500000004,7.193959951248538e-05,278010.99999908847,-2.763918744548481e-05
132.053,132.06,132.05735,5.300727297651362e-05,377306.7142854447,1.6091752522311567e-05
132.055,132.067,132.0587,9.086868188162125e-05,220097.83333332496,1.0222831216693057e-05
132.05849999999998,132.067,132.06175000000002,6.436382979951707e-05,310733.52941080055,2.3095789978473175e-05
132.06,132.115,132.08,0.00041641429436710186,48029.09090908496,0.00013819292868673
132.12,132.14299999999997,132.13390000000004,0.00017406585289594652,114899.04347842219,0.0004080860084799148
132.13,132.1455,132.135725,0.00011730362852289155,170497.70967738685,1.3811747023044143e-05
132.13299999999998,132.153,132.13995000000003,0.00015135468115441415,132139.94999993243,3.197469874267132e-05
132.152,132.16199999999998,132.15582500000002,7.56682499616714e-05,264311.6500002404,0.00012013777816621004
132.15300000000002,132.16000000000003,132.15777500000002,5.296699342891481e-05,377593.64285687305,1.4755308742491515e-05
132.152,132.161,132.157125,6.810075506723191e-05,293682.4999995252,-4.918363675594318e-06
132.153,132.16699999999997,132.158275,0.00010593358607307475,188797.53571453408,8.701763147431842e-06
132.144,132.16500000000002,132.15409999999997,0.00015890539907588953,125861.04761895764,-3.159090870421859e-05
132.153,132.166,132.16009999999997,9.836554300432e-05,203323.23076914894,4.540154259308057e-05
132.147,132.16,132.15255000000002,9.837116272069838e-05,203311.61538453362,-5.7127680744432e-05
132.14100000000002,132.151,132.1467,7.567347500914441e-05,264293.4000002404,-4.4267023224368034e-05
132.13,132.144,132.1356,0.00010595176470239665,188765.142857008,-8.399755726021913e-05
132.1295,132.14299999999997,132.1383,0.00010216568549742949,195760.44444495215,2.0433554620979838e-05
132.14100000000002,132.147,132.1444,4.540487527259427e-05,440481.3333354031,4.6163754187873975e-05
132.11399999999998,132.122,132.115575,6.0553042289209265e-05,330288.9374984229,-0.00021813258828965473
132.113,132.115,132.11442499999995,1.5138392344435896e-05,1321144.2499936912,-8.704499829428792e-06
132.096,132.10700000000003,132.103125,8.326827998977391e-05,240187.49999947374,-8.553191674526684e-05
132.089,132.10700000000003,132.10067500000002,0.00013625971252629178,146778.5277775405,-1.8546116906635294e-05
132.076,132.094,132.08002499999998,0.00013628101599769295,146755.58333332776,-0.00015632017020386925
132.0675,132.079,132.07162499999998,8.707396460074055e-05,229689.78260845036,-6.3597807465547e-05
132.0605,132.072,132.06730000000002,8.707681613853146e-05,229682.26086932005,-3.27473823386813e-05
132.06799999999998,132.07600000000002,132.07139999999998,6.057329595989896e-05,330178.4999984234,3.104477792735655e-05
132.05700000000002,132.07299999999998,132.0676,0.00012115007768720497,165084.50000038475,-2.8772315580693767e-05
132.0525,132.063,132.05895,7.950994612617381e-05,251540.85714335827,-6.549676074971244e-05
132.054,132.063,132.05650000000006,6.815264678365796e-05,293458.88888934127,-1.8552320762458232e-05
132.05599999999998,132.0665,132.0609,7.950877208929746e-05,251544.5714283917,3.3319071760550306e-05
132.05700000000002,132.06799999999998,132.06215,8.329411568694935e-05,240113.0000007147,9.465330010615277e-06
132.067,132.086,132.07692500000002,0.00014385555993225505,139028.34210522324,0.0001118791417526855
132.071,132.082,132.075325,8.328580679241699e-05,240136.95454554883,-1.211415241553127e-05
132.076,132.08100000000002,132.07762500000004,3.785652566075346e-05,528310.4999974775,1.741430505696602e-05
132.07799999999997,132.11950000000002,132.09715,0.00031416272039208896,63661.27710836956,0.00014782973270422548
132.06799999999998,132.113,132.091925,0.0003406718465191261,58707.52222220146,-3.955422202519749e-05
132.05,132.067,132.057275,0.0001287320217685539,155361.5000000374,-0.0002623173218196281
132.04899999999998,132.05700000000002,132.05384999999998,6.058134617080986e-05,330134.6249984236,-2.5935716150596986e-05
132.046,132.063,132.05625000000003,0.0001287330209664132,155360.2941176845,1.8174403851544277e-05
132.04500000000002,132.0565,132.05225000000002,8.708674028639311e-05,229656.08695684417,-3.029012258048444e-05
132.051,132.06099999999998,132.05485,7.572610926437694e-05,264109.7000002402,1.9689176064570076e-05
132.04899999999998,132.05599999999998,132.05147499999998,5.30096312820815e-05,377289.9285711589,-2.5557561876791784e-05
132.054,132.07,132.06094999999996,0.00012115617826459023,165076.18750009144,7.175232234233342e-05
132.062,132.08100000000002,132.06615000000005,0.00014386729680546795,139016.99999996013,3.9375757936675134e-05
132.062,132.07999999999998,132.07125000000002,0.00013629007070026412,146745.8333335595,3.86170112475479e-05
132.072,132.083,132.07395000000002,8.328667386714548e-05,240134.45454554888,2.044351060510418e-05
132.077,132.099,132.08600000000004,0.0001665581515072858,120078.18181822902,9.123676546371426e-05
132.07999999999998,132.097,132.08982500000002,0.0001287002992094533,155399.7941174247,2.895840588690521e-05
132.08100000000002,132.10700000000003,132.092825,0.0001968312813357611,101609.86538457451,2.2711817507411358e-05
132.10000000000002,132.1185,132.10750000000002,0.0001400374694849941,142818.91891900494,0.0001110961174462814
132.11200000000002,132.126,132.117875,0.00010596597924377441,188739.82142881973,7.853452680568504e-05
132.11,132.1255,132.11790000000002,0.00011731945482008518,170474.70967769946,1.8922496310318492e-07
132.101,132.1225,132.11290000000002,0.0001627395962090241,122895.72093021439,-3.7844985425861684e-05
132.072,132.0985,132.084,0.00020062990218344868,99686.03773585419,-0.0002187522944392369
132.06900000000002,132.077,132.071575,6.05732156974834e-05,330178.9375007695,-9.406892583513112e-05
132.0595,132.07100000000003,132.06472499999998,8.707851396360595e-05,229677.7826084504,-5.186581594119881e-05
132.06799999999998,132.08550000000002,132.0722,0.00013250328229590273,150939.65714250415,5.660103407649452e-05
132.062,132.084,132.07319999999999,0.00016657429364921395,120066.54545459259,7.57161613099769e-06
132.06,132.06650000000002,132.064425,4.9218402306426015e-05,406352.07692202507,-6.644042848954797e-05
132.09,132.128,132.10762499999998,0.00028764425974641886,69530.32894740044,0.0003271130737894371
132.12,132.128,132.12390000000002,6.0549226899761166e-05,330309.75000076985,0.00012319500861540574
132.123,132.15300000000002,132.13514999999998,0.00022704026899753445,88090.09999991319,8.514735032769502e-05
132.148,132.178,132.17022500000002,0.00022698001762500695,88113.48333333,0.00026544791450295105
132.163,132.19299999999998,132.173975,0.00022697357781645527,88115.98333341347,2.8372502203098987e-05
132.139,132.16899999999998,132.15664999999996,0.00022700333278705782,88104.43333341343,-0.0001310772411895491
132.14,132.159,132.14702500000004,0.00014377924890859593,139102.1315789075,-7.283023593526706e-05
132.1365,132.15800000000002,132.14387499999998,0.00016270144946183232,122924.53488370271,-2.383708600372907e-05
132.14,132.16000000000003,132.15365000000003,0.00015133899063732745,132153.6499997446,7.397240318590162e-05
132.1375,132.164,132.148525,0.0002005319393462669,99734.73584906175,-3.87806163508985e-05
132.152,132.163,132.1592,8.323294935217602e-05,240289.45454492807,8.078031896301526e-05
132.14499999999998,132.16699999999997,132.15737500000003,0.00016646819748040057,120143.0681818654,-1.3809102960431155e-05
132.13299999999998,132.15,132.14305,0.00012864846089161958,155462.41176448338,-0.00010839349676884931
132.13549999999998,132.14999999999998,132.14365,0.00010972907135528783,182267.10344829873,4.540533913966099e-06
132.13299999999998,132.142,132.13799999999998,6.81106116334026e-05,293639.9999995252,-4.275650021799187e-05
132.13299999999998,132.144,132.14034999999996,8.324482264519585e-05,240255.1818176553,1.778443748186393e-05
132.12900000000002,132.14499999999998,132.14135000000002,0.00012108246207536634,165176.68750038496,7.567711150012987e-06
132.139,132.147,132.141775,6.05410363223996e-05,330354.4375007699,3.216252898722325e-06
132.13799999999998,132.147,132.14137499999998,6.81088720320532e-05,293647.49999952514,-3.0270518162275227e-06
132.13,132.14,132.13604999999995,7.567957419637494e-05,264272.10000024026,-4.029774928577486e-05
132.128,132.1415,132.13424999999995,0.0001021688169420255,195754.44444412785,-1.3622323355381904e-05
132.14600000000002,132.15699999999998,132.15294999999998,8.323688574464104e-05,240278.09090980605,0.00014152273161594309
132.135,132.15449999999998,132.14195000000004,0.00014756858060588351,135530.20512824942,-8.323688574442598e-05
132.13400000000001,132.14800000000002,132.14317499999999,0.0001059456911036836,188775.96428557936,9.270333909468529e-06
132.14,132.1855,132.17552500000002,0.00034423922280621985,58099.13186812666,0.000244810221943256
132.16899999999998,132.18099999999998,132.17214999999996,9.079068472443293e-05,220286.91666665825,-2.553422806576558e-05
132.16899999999998,132.18400000000003,132.177575,0.0001134836979725434,176236.7666661591,4.1044955386069446e-05
132.15499999999997,132.172,132.16577499999997,0.00012862634066969556,155489.14705860097,-8.927384240497859e-05
132.1655,132.18200000000002,132.17130000000003,0.00012483799433014373,160207.63636356135,4.180356071806502e-05
132.175,132.185,132.18277500000002,7.565282238923267e-05,264365.55000024044,8.681915060221189e-05
132.18099999999998,132.19099999999997,132.1851,7.565149173387095e-05,264370.20000024047,1.7589281205397686e-05
132.18099999999998,132.185,132.18257499999999,3.0261174742730648e-05,660912.8749968442,-1.9102001662970127e-05
132.18200000000002,132.19650000000001,132.18497500000004,0.00010969476674635811,182324.1034482988,1.8156704845939417e-05
132.163,132.189,132.17337500000002,0.00019671132707311162,101671.82692314718,-8.775581339721548e-05
132.166,132.18,132.172775,0.00010592196464067584,188818.24999986507,-4.539492163379484e-06
132.156,132.176,132.16835,0.0001513221584439982,132168.3500001202,-3.347890668102929e-05
132.155,132.163,132.15945000000002,6.053293956663542e-05,330398.6249995963,-6.733836050751038e-05
132.156,132.16199999999998,132.15844999999996,4.540004819950451e-05,440528.1666687366,-7.566617446286422e-06
132.15699999999998,132.16699999999997,132.159475,7.566616014471082e-05,264318.95000024035,7.755841567655503e-06
132.156,132.1895,132.17290000000003,0.00025345588997444736,78909.19402984218,0.00010158181999467428
132.16500000000002,132.192,132.17742500000003,0.00020427088816404773,97909.20370375155,3.423545976520905e-05
132.16699999999997,132.185,132.17754999999997,0.00013618046332398436,146863.94444420695,9.45698555863081e-07
132.171,132.183,132.177925,9.078671797881874e-05,220296.5416666583,2.8370929860596918e-06
132.16899999999998,132.185,132.17537499999997,0.00012105129264826794,165219.21874979805,-1.929217757060112e-05
132.166,132.174,132.169775,6.0528210780488794e-05,330424.43749959616,-4.2367952426743256e-05
132.1685,132.188,132.176175,0.00014753036997774852,135565.30769235195,4.842256862443404e-05
132.1855,132.19400000000002,132.19075000000004,6.430101954960066e-05,311037.0588225643,0.0001102694944836783
132.188,132.19799999999998,132.192,7.56475429677356e-05,264384.0000002405,9.45603228645303e-06
132.17950000000002,132.195,132.1871,0.0001172580380383149,170564.0000002802,-3.706729605437965e-05
132.17399999999998,132.18400000000003,132.1785,7.565526920072286e-05,264356.99999873777,-6.50592985243859e-05
132.18,132.185,132.182825,3.7826396886247906e-05,528731.300000481,3.272090392911374e-05
132.18099999999998,132.185,132.18289999999996,3.0261100339144478e-05,660914.499996844,5.673959529367885e-07
132.17399999999998,132.19099999999997,132.18242499999997,0.00012861013860198064,155508.73529415505,-3.5935056652142766e-06
132.17399999999998,132.18599999999998,132.18077499999998,9.078476049183746e-05,220301.29166665828,-1.248274874654267e-05
132.17899999999997,132.19600000000003,132.18630000000002,0.00012860636843646238,155513.29411716454,4.179881681004063e-05
132.189,132.199,132.19672500000001,7.564483915936137e-05,264393.44999948906,7.886596417327595e-05
132.195,132.238,132.21065,0.0003252385492394627,61493.325581386234,0.00010533543852899523
132.213,132.2765,132.24977499999997,0.000480152045627335,41653.47244094174,0.00029592926137179054
132.26,132.28300000000002,132.271,0.000173885432181087,115018.2608694424,0.00016049176643223307
132.264,132.2745,132.270375,7.938285500422208e-05,226749.21428616604,-4.725147613499714e-06
132.23899999999998,132.264,132.248825,0.0001890375963645356,105799.05999985567,-0.00016292385955653813
132.247,132.261,132.25422499999996,0.00010585673160900218,188934.60714310565,4.083212081432018e-05
132.245,132.26299999999998,132.25627500000002,0.00013609940246670532,146951.41666689317,1.550044998603139e-05
132.2415,132.26600000000002,132.253325,0.00018525054096006668,107961.89795910651,-2.230517984894762e-05
132.26,132.262,132.2609,1.5121627026653757e-05,1322608.9999936847,5.727644276620474e-05
132.256,132.26100000000002,132.2594,3.78044963157543e-05,529037.5999974739,-1.1341220269882871e-05
132.255,132.2595,132.25775000000002,3.402447115580959e-05,587812.2222212718,-1.2475483784016259e-05
132.255,132.262,132.25987500000002,5.2926104761591533e-05,377885.3571425872,1.6067111379156183e-05
132.24450000000002,132.262,132.25764999999996,0.00013231748787298194,151151.60000013743,-1.6822940442570026e-05
132.24200000000002,132.255,132.2503,9.82984537651469e-05,203462.00000036298,-5.5573344906291385e-05
132.246,132.26100000000002,132.25232499999998,0.00011341955614024011,176336.43333315957,1.5311874528638894e-05
132.25099999999998,132.25900000000001,132.25335,6.0489961124146934e-05,330633.3749984213,7.750336336445664e-06
132.255,132.2575,132.2564,1.890267692147772e-05,1058051.2000009625,2.3061797678484313e-05
132.249,132.255,132.25312499999998,4.536754802580452e-05,440843.74999998324,-2.4762506767389396e-05
132.25400000000002,132.269,132.26055,0.00011341250282103286,176347.40000016039,5.6142340682021736e-05
132.249,132.26299999999998,132.25552499999998,0.00010585569109480746,188936.4642859628,-3.7993188445213624e-05
132.228,132.252,132.24315,0.00018148388026147975,110202.62499999584,-9.35688698068619e-05
132.221,132.24,132.23085,0.00014368810304104873,139190.36842101265,-9.30104886340836e-05
132.20600000000002,132.23899999999998,132.22402499999998,0.00024957642909417273,80135.7727273732,-5.1614279118832774e-05
132.198,132.21800000000002,132.20597499999997,0.00015127909309704221,132205.97499993234,-0.0001365107437927151
132.19400000000002,132.20800000000003,132.19825,0.00010590155315981872,188854.6428570079,-5.843154970843884e-05
132.197,132.20999999999998,132.20172500000004,9.833457165537593e-05,203387.26923113214,2.6286278373860457e-05
132.197,132.20299999999997,132.20037500000004,4.538565038088435e-05,440667.91666873754,-1.0211667056554537e-05
132.19799999999998,132.21300000000002,132.20485000000002,0.00011346028530756018,176273.1333328257,3.3850130909122826e-05
132.20600000000002,132.21300000000002,132.210125,5.2946020586585196e-05,377743.21428544435,3.990020033291717e-05
132.188,132.20749999999998,132.19495,0.00014750941696330783,135584.5641026084,-0.00011477940891440252
132.192,132.20850000000002,132.19555,0.0001248150940028445,160237.03030295522,4.538751291115857e-06
132.1945,132.204,132.19755,7.186214873121876e-05,278310.63157886744,1.5129102303440242e-05
132.19600000000003,132.209,132.20162500000004,9.833464603764745e-05,203387.1153849783,3.0825079587546775e-05
132.19600000000003,132.20499999999998,132.19940000000003,6.807897766523681e-05,293776.44444582495,-1.6830352879625443e-05
132.198,132.204,132.2016,4.538522983080558e-05,440671.99999998335,1.664152787371022e-05
132.2015,132.20850000000002,132.20552500000002,5.294786280683051e-05,377730.07142830157,2.9689504514389416e-05
132.208,132.226,132.21275000000003,0.000136144206969454,146903.05555555003,5.46497583970516e-05
132.221,132.233,132.22677499999998,9.075317763743733e-05,220377.95833332493,0.00010607902792996048
132.20800000000003,132.225,132.21767499999999,0.0001285758503919199,155550.20588265042,-6.882115970830757e-05
132.20600000000002,132.211,132.209225,3.781884357914852e-05,528836.900000481,-6.390976093008808e-05
132.20600000000002,132.20999999999998,132.20835000000002,3.025527510147623e-05,661041.7500062378,-6.618297626200509e-06
132.18900000000002,132.20749999999998,132.197325,0.0001399423172894038,142916.0270273327,-8.339110199936558e-05
132.19,132.19299999999998,132.191725,2.269431010137664e-05,881278.1666708078,-4.2360917666188556e-05
132.19799999999998,132.211,132.204675,9.833237742941882e-05,203391.8076917812,9.796377193820402e-05
132.197,132.21800000000002,132.20469999999997,0.00015884457965575363,125909.23809514809,1.8910072556286512e-07
132.22,132.233,132.22955000000002,9.831387915942562e-05,203430.07692299513,0.0001879660859261686
132.21699999999998,132.236,132.23107500000003,0.00014368785854615077,139190.60526311793,1.1532974286119081e-05
132.21300000000002,132.2225,132.21967500000005,7.185012366710403e-05,278357.2105270687,-8.62127151275185e-05
132.20999999999998,132.216,132.212875,4.538135941774694e-05,440709.58333122905,-5.142956220437846e-05
132.20100000000002,132.2145,132.20765,0.00010211209411834326,195863.1851856932,-3.9519600492734285e-05
132.185,132.20499999999998,132.19054999999997,0.0001512967454933943,132190.55000012022,-0.00012934198588377942
132.1755,132.1905,132.18605000000002,0.0001134764220580489,176248.06666682698,-3.404176773566971e-05
132.173,132.18900000000002,132.17784999999998,0.00012104902599050867,165222.31249979805,-6.203377739212902e-05
132.187,132.20499999999998,132.190675,0.00013616694218387387,146878.52777800412,9.702835989555541e-05
132.1855,132.2,132.19132499999998,0.00010968949740081798,182332.86206898835,4.917139578710413e-06
132.199,132.216,132.2041,0.00012858905283569803,155534.2352941551,9.664022960684666e-05
132.195,132.2145,132.207675,0.0001474952191693382,135597.61538465964,2.704152140503717e-05
132.173,132.195,132.18054999999998,0.00016643901088315462,120164.13636368354,-0.00020516963179340595
132.173,132.176,132.17430000000002,2.2697301971607963e-05,881162.0000041408,-4.728380990974765e-05
132.168,132.18849999999998,132.173825,0.0001550987875244587,128950.0731709205,-3.5937394790278726e-06
132.15699999999998,132.16899999999998,132.16135000000003,9.079810398426206e-05,220268.91666665836,-9.438328655440277e-05
132.159,132.183,132.17095,0.00018158301805352016,110142.45833332915,7.263848318723761e-05
132.17700000000002,132.1855,132.18212499999998,6.430521524729258e-05,311016.76470699714,8.454959278101711e-05
132.178,132.19,132.18422500000003,9.078239101527018e-05,220307.04166665836,1.588717082617102e-05
132.18900000000002,132.2115,132.203825,0.0001701917474776508,117514.51111121797,0.0001482779053246976
132.19650000000001,132.22050000000002,132.2096,0.00018152993428617066,110174.6666666625,4.36825485193024e-05
132.195,132.22899999999998,132.21167499999996,0.00025716337078394796,77771.57352943048,1.5694775568206102e-05
132.221,132.3125,132.27077500000001,0.0006917627873579508,28911.64480874432,0.0004470104474514651
132.286,132.3735,132.31660000000005,0.0006612926873877174,30243.79428571233,0.0003464484123574251
132.3125,132.36950000000002,132.33615,0.0004307213108437594,46433.73684209193,0.0001477516804388312
132.30700000000002,132.346,132.330575,0.00029471647047545334,67861.83333335549,-4.21275668061465e-05
132.2975,132.327,132.3123,0.00022295735165955502,89703.25423733515,-0.00013810111533193984
132.288,132.3125,132.29639999999998,0.00018519022437488164,107997.06122453789,-0.0001201702336065221
132.29000000000002,132.31400000000002,132.3045,0.00018139972563292186,110253.74999999582,6.122615581386264e-05
132.309,132.33300000000003,132.31907500000005,0.0001813797443794806,110265.89583319862,0.00011016254171297742
132.29649999999998,132.334,132.321475,0.00028340071027792535,70571.45333329054,1.813797443745403e-05
132.2865,132.298,132.28907500000005,8.693083688136963e-05,230067.9565214936,-0.00024485821367951574
132.2825,132.29500000000002,132.286975,9.449154007805418e-05,211659.15999971126,-1.5874326735153982e-05
132.2775,132.28699999999998,132.28197500000002,7.181628487157306e-05,278488.36842180585,-3.779661603113573e-05
132.273,132.2835,132.27757499999998,7.93785341166672e-05,251957.28571410562,-3.3262279309273824e-05
132.253,132.277,132.26569999999998,0.0001814529390461844,110221.41666666248,-8.97733421557162e-05
132.24900000000002,132.26299999999998,132.25529999999998,0.000105855871182124,188936.14285777495,-7.862960692004189e-05
132.21800000000002,132.25400000000002,132.23335,0.00027224599543157127,73462.97222221944,-0.00016596688374662861
132.231,132.24599999999998,132.239175,0.00011343083469770859,176318.90000016036,4.405091453848301e-05
132.22050000000002,132.233,132.22739999999996,9.453411320186765e-05,211563.84000019234,-8.904320523799784e-05
132.21699999999998,132.23399999999998,132.22554999999997,0.00012856819275847907,155559.4705882727,-1.3991048753816228e-05
132.2135,132.233,132.225,0.00014747589336353665,135615.3846154289,-4.159559177296866e-06
132.172,132.21800000000002,132.19064999999998,0.00034798225139236926,57474.19565214805,-0.00025978445830983284
132.17899999999997,132.2,132.1872,0.00015886560877312637,125892.57142848145,-2.609866885431482e-05
132.17899999999997,132.19400000000002,132.18505,0.00011347728052486421,176246.7333328257,-1.6264812326763244e-05
132.17399999999998,132.211,132.18585,0.0002799089312512237,71451.81081074405,6.052121627961222e-06
132.2,132.2355,132.2154,0.0002685012487199917,74487.54929574697,0.00022354888968827158
132.212,132.22250000000003,132.21509999999998,7.941604249466156e-05,251838.285713424,-2.2690246371448334e-06
132.219,132.2255,132.22182500000002,4.915981155166195e-05,406836.3846143316,5.0864084359847036e-05
132.214,132.225,132.22055,8.319432947447035e-05,240401.0000000944,-9.6428861121907e-06
132.214,132.224,132.21644999999998,7.563355391852456e-05,264432.9000002405,-3.1008795531575225e-05
132.20499999999998,132.224,132.21277500000002,0.0001437077468497689,139171.34210522322,-2.7795331064769726e-05
132.209,132.2345,132.22605,0.00019285155988546784,103706.7058823779,0.00010040633365395
132.195,132.2115,132.20030000000003,0.00012481060935571044,160242.78787871284,-0.0001947422614527132
132.16899999999998,132.18200000000002,132.17617499999997,9.83535799854524e-05,203347.9615379351,-0.00018248823943708744
132.17000000000002,132.201,132.18530000000004,0.00023451926954039126,85280.83870973937,6.903664749012779e-05
132.18,132.2045,132.19170000000003,0.00018533690087947337,107911.5918367828,4.841688145342245e-05
132.183,132.188,132.18580000000003,3.782554555780917e-05,528743.200000481,-4.4632151640359465e-05
132.175,132.187,132.18370000000002,9.078275157981244e-05,220306.16666665833,-1.5886729134391658e-05
132.19400000000002,132.223,132.21400000000003,0.00021934137080790504,91182.0689655287,0.00022922644773910167
132.185,132.222,132.19584999999998,0.0002798877574447772,71457.21621620434,-0.00013727744414395064
