min_price,max_price,average_price,volatility,fd,return_price
1.06136,1.06145,1.061381,8.479518664826625e-05,235862.44444464496,-2.3553663725439443e-05
1.06132,1.06155,1.0613607500000002,0.00021670294478098274,92292.23913045388,-1.907891699561409e-05
1.0613299999999999,1.06155,1.06136025,0.00020728117526552274,67541.10681814834,-4.7109335849468103e-07
1.0613299999999999,1.06145,1.0613584999999999,0.00011306264565659956,150359.12083318294,-1.6488275305416489e-06
1.06135,1.06155,1.0614135000000005,0.00018842797835148873,90220.14750000997,5.182037925977167e-05
1.06142,1.06155,1.06145325,0.00012247359928471978,163300.50000004587,3.745006069694888e-05
1.06135,1.06155,1.0614362499999999,0.00018842393973258215,100836.4437500111,-1.6015778368153075e-05
1.06145,1.061555,1.06151425,9.891529953556604e-05,202193.19047614862,7.348533649594552e-05
1.06145,1.061555,1.061488,9.891774565517626e-05,202188.19047614862,-2.4728824883996098e-05
1.06141,1.06148,1.0614374999999998,6.594830124243256e-05,303267.8571427943,-4.7574725291454454e-05
1.0614400000000002,1.0616500000000002,1.0614955,0.00019783409350302805,101094.80952378857,5.464287817239689e-05
1.06145,1.06156,1.0615070000000002,0.00010362625964789161,164051.08181810056,1.0833771787327577e-05
1.061545,1.06163,1.06157775,8.006950032638943e-05,249782.99999966865,6.665052609158232e-05
1.0615999999999999,1.0616500000000002,1.0616290000000002,4.709743234249211e-05,424651.59999721806,4.827719872619616e-05
1.061605,1.06165,1.0616250000000003,4.2387848816741076e-05,353874.99999942794,-3.767794587273876e-06
1.061595,1.06165,1.0616312500000002,5.1807065777233114e-05,386047.72727331537,5.8872012245241325e-06
1.06162,1.06175,1.06165475,0.0001224503540345517,155164.9250000436,2.2135746286417308e-05
1.0616349999999999,1.06175,1.0616557500000001,0.00010832136499998916,175403.9934781278,9.419258003977074e-07
1.06155,1.06175,1.0616035000000001,0.0001883942545403985,106160.3500000117,-4.9215576706456796e-05
1.06155,1.06175,1.06162675,0.0001883901286398237,106162.6750000117,2.1900832090247596e-05
1.0615999999999999,1.06175,1.0616462500000003,0.0001412900012599248,134475.191666582,1.8368037542651575e-05
1.06155,1.0616500000000002,1.0616030000000003,9.419717163592323e-05,212320.59999955198,-4.07386170299666e-05
1.061595,1.06175,1.0616212500000002,0.0001460031060982485,136983.38709685797,1.7190983823412714e-05
1.06155,1.06175,1.0616227499999997,0.0001883908384593096,69005.47875000758,1.4129332843926522e-06
1.061575,1.06163,1.061599,5.18086396088714e-05,308828.7999992236,-2.2371412066826017e-05
1.06155,1.0616500000000002,1.0615852499999998,9.41987466387754e-05,169853.6399996415,-1.295215990232243e-05
1.06155,1.06175,1.0615882499999996,0.000188396960874405,84927.06000000931,2.825962398924816e-06
1.0615700000000001,1.06175,1.0616167499999998,0.0001695527128785854,106161.67500009025,2.684656692480246e-05
1.06154,1.06175,1.06158975,0.00019781652940794076,101103.78571426478,-2.543290693159957e-05
1.0615700000000001,1.0616599999999998,1.0616225000000001,8.477589727017034e-05,235916.11111189378,3.084995875302756e-05
1.0615649999999999,1.06175,1.06160375,0.00017426464441191146,114767.97297290985,-1.7661645264845407e-05
1.06155,1.0616500000000002,1.0616125000000003,9.419632869828775e-05,212322.499999552,8.242246695468888e-06
1.06155,1.06175,1.0616290000000002,0.0001883897293687135,106162.90000001171,1.5542394235056426e-05
1.06162,1.06175,1.0616609999999997,0.00012244963316912226,89832.85384617907,3.0142356698609316e-05
1.06163,1.061665,1.0616392500000003,3.2967884335481415e-05,606650.9999998745,-2.048676554897228e-05
1.06158,1.0616500000000002,1.0616105000000002,6.593755431039589e-05,303317.2857132608,-2.7080762132731817e-05
1.06155,1.0616500000000002,1.0616185000000002,9.41957963243962e-05,138010.4049997088,7.535720492598744e-06
1.06155,1.06175,1.0616332500000003,0.00018838897519456735,84930.66000000937,1.3893879957878767e-05
1.06155,1.0618500000000002,1.06165375,0.00028257800624750676,67238.07083329097,1.930986995721622e-05
1.061655,1.0618500000000002,1.0616697499999999,0.0001836729359578789,21777.841025622343,1.5070826999663455e-05
1.061625,1.06175,1.061656,0.00011774058640457053,144385.21600008002,-1.2951296766177569e-05
1.06162,1.0618500000000002,1.0616672499999997,0.00021664038332177486,78471.05760863608,1.0596652776225204e-05
1.06155,1.06175,1.0616345,0.00018838875337979122,100855.27750001111,-3.0847706755287735e-05
1.06159,1.0616500000000002,1.0616214999999998,5.6517318083866085e-05,300792.7583324759,-1.2245268969935322e-05
1.06155,1.0618500000000002,1.0616674999999998,0.0002825743464881322,70777.83333328873,4.332994386416487e-05
1.06155,1.06175,1.0615947499999998,0.0001883958073454847,106159.47500001168,-6.85242790232863e-05
1.06155,1.06175,1.06159575,0.00018839562988075072,106159.5750000117,9.419790368591952e-07
1.06155,1.0616500000000002,1.0616282500000003,9.41949312296569e-05,201709.36749957438,3.0614289855930506e-05
1.06155,1.0616500000000002,1.0616160000000001,9.41960181461197e-05,201707.03999957436,-1.1538879075757417e-05
1.06155,1.06167,1.06163425,0.00011303327864553915,176939.0416668171,1.7190773311523574e-05
1.061575,1.06175,1.0616260000000004,0.00016484147901430087,121328.68571426063,-7.771037906509568e-06
1.061545,1.06175,1.0616255000000003,0.00019310010921931572,103573.21951218974,-4.709756543923084e-07
1.06155,1.0616500000000002,1.0616035000000001,9.419712727040841e-05,169856.55999964158,-2.0722938550542097e-05
1.0616249999999998,1.06165,1.0616395,2.3548483265895606e-05,849311.599994436,3.39109658172048e-05
1.0615999999999999,1.0616599999999998,1.0616355,5.651657277846208e-05,194633.1750001655,-3.767757322626958e-06
1.0616249999999998,1.06175,1.06165125,0.00011774111319527272,144384.56999982352,1.4835600354341069e-05
1.06155,1.0618500000000002,1.06164525,0.0002825802686916265,60159.8974999621,-5.651573433319548e-06
1.061665,1.0618500000000002,1.06171225,0.0001742468357128796,114779.70270263958,6.310959334112713e-05
1.0615999999999999,1.0618500000000002,1.06170125,0.00023547113653704893,80689.2949999014,-1.0360622663987578e-05
1.061585,1.0618500000000002,1.0616725000000002,0.0002496061638595534,56088.35849052758,-2.707918070153894e-05
1.061575,1.06167,1.06161875,8.948598543493718e-05,212323.75000009785,-5.0627665311275915e-05
1.0615700000000001,1.06175,1.0615942500000002,0.0001695563064700538,117954.91666676698,-2.3077964664689508e-05
1.06145,1.06175,1.06156125,0.00028260262891092433,70770.75000000779,-3.1085322853031444e-05
1.0613700000000001,1.0616500000000002,1.0614675000000005,0.00026378574944598666,75819.10714284149,-8.831332153425859e-05
1.0612499999999998,1.06155,1.06132825,0.0002826646704261278,70755.21666662209,-0.00013118630575158278
1.061135,1.06155,1.0612455,0.00039104995027074716,51144.361445776456,-7.796833825917693e-05
1.061135,1.0611899999999999,1.0611695,5.182960874762818e-05,385879.81818240596,-7.161396679652822e-05
1.06118,1.06135,1.06124825,0.0001601887211592608,124852.73529411507,7.421057616140049e-05
1.061235,1.06129,1.0612615,5.182511567614416e-05,308730.6181810421,1.2485297384542874e-05
1.061155,1.06135,1.0612222499999997,0.00018375038781927658,108843.30769233823,-3.6984287096421815e-05
1.06115,1.061255,1.06122,9.89427262961702e-05,161709.71428568082,-2.1201967821993624e-06
1.06115,1.06127,1.0612385000000002,0.00011307543026369468,176873.08333348375,1.74327660618377e-05
1.06125,1.06145,1.06129,0.00018844990530390181,106129.0000000117,4.852820548808876e-05
1.06115,1.06145,1.0612147500000002,0.00028269490223347055,70747.65000000781,-7.09042768704691e-05
1.06115,1.06135,1.0612270000000004,0.0001884610926785484,84898.16000000939,1.1543375174683508e-05
1.061145,1.06135,1.0612182500000003,0.00019317421275030907,93180.13902438538,-8.245172804793725e-06
1.061115,1.06135,1.0611647499999999,0.00022145477410551496,90311.89361702694,-5.0413757962014584e-05
1.061115,1.0613299999999999,1.0612215,0.00020259672462332717,93782.36511634267,5.347897204478461e-05
1.061285,1.06145,1.0613342500000003,0.00015546468984673837,128646.57575759862,0.00010624549163413749
1.06128,1.06135,1.06131225,6.595608408365633e-05,303232.0714285087,-2.0728625313079767e-05
1.0612499999999998,1.0613899999999998,1.0613409999999999,0.00013190859488140854,151620.14285711144,2.7089105962736006e-05
1.0612499999999998,1.06155,1.06134825,0.000282659343905442,56605.23999996434,6.830980806475216e-06
1.0612499999999998,1.0613700000000001,1.0613345,0.00011306520234699055,123822.3583329804,-1.2955219928919227e-05
1.0612499999999998,1.06145,1.0613645000000003,0.00018843667750353434,95522.80499990449,2.8266300586852247e-05
1.06129,1.06155,1.0613422500000003,0.00024497281626160354,81641.7115384845,-2.096358037224858e-05
1.0612499999999998,1.06145,1.0613167499999998,0.00018844515551101973,95518.50749990446,-2.4026180056862625e-05
1.06127,1.06145,1.061319,0.00016960028040586197,88443.24999996608,2.120007999583966e-06
1.0613000000000001,1.06145,1.0613420000000002,0.00014133050421058662,113209.81333342961,2.1671146941050066e-05
1.06128,1.06145,1.0613302500000001,0.00016017634473341683,99889.90588235091,-1.1070889496588354e-05
1.0612499999999998,1.06136,1.0613277500000002,0.00010364376131715817,154374.9454541574,-2.3555344812845533e-06
1.06128,1.06135,1.0613305000000002,6.595494994256218e-05,303237.28571422293,2.5910940328661903e-06
1.06118,1.06145,1.0612575,0.0002544151631437163,78611.66666666885,-6.878159065457158e-05
1.06115,1.06135,1.061232,0.0001884602047431457,79592.40000000875,-2.4028098741362605e-05
1.061125,1.0612499999999998,1.0611645,0.00011779512036042354,169786.32000039573,-6.360531910071228e-05
1.061125,1.06135,1.0611732500000002,0.00021202946832660894,94326.51111114479,8.245658425355196e-06
1.061075,1.0612499999999998,1.0611147500000002,0.0001649209004019727,121270.25714298592,-5.512766176490159e-05
1.0610249999999999,1.06115,1.0610765,0.00011780488965701602,169772.2399997925,-3.604699680240942e-05
1.0609899999999999,1.0612499999999998,1.06102375,0.0002450463526381261,81617.21153848447,-4.971366343524319e-05
1.06095,1.06115,1.061043,0.00018849377452184122,100799.0850000111,1.8142854954967967e-05
1.06101,1.061035,1.0610184999999999,2.3562265879380743e-05,848814.8000019782,-2.3090487379016584e-05
1.06095,1.06115,1.0610304999999998,0.00018849599516694197,106103.05000001166,1.130988762203579e-05
1.06087,1.061015,1.06094,0.00013667125379386368,146336.55172407563,-8.529443781283511e-05
1.06091,1.06115,1.0609595000000005,0.0002262103313086106,83992.62708332708,1.8379927234815565e-05
1.06091,1.06115,1.0609472500000001,0.00022621294319771125,83991.65729166038,-1.1546152327567646e-05
1.06091,1.06095,1.0609234999999997,3.7703001206062466e-05,450892.48749954894,-2.2385655837680096e-05
1.060875,1.0610499999999998,1.06093325,0.0001649491143762477,121249.51428584302,9.190106544206643e-06
1.06094,1.06115,1.060988,0.00019792872303932133,101046.47619045527,5.160550864072111e-05
1.060885,1.06115,1.060929,0.00024978108808408454,76066.60754718137,-5.560854599677965e-05
1.0608499999999998,1.06115,1.0609495,0.00028276557932322793,45974.47833330437,1.932268794611031e-05
1.06095,1.061,1.0609724999999999,4.712657491111549e-05,339511.2000007912,2.1678694414658027e-05
1.0609600000000001,1.06115,1.0609942499999998,0.0001790773135668855,111683.60526320933,2.0500060086318496e-05
1.06095,1.06115,1.0609752500000003,0.00018850581104505306,106097.52500001171,-1.790773135626999e-05
1.0609199999999999,1.06115,1.0609974999999998,0.0002167771366098172,87647.61956515088,2.0971271478347248e-05
1.06093,1.0609899999999999,1.0609524999999997,5.6552955952268364e-05,353650.83333363396,-4.241291803239194e-05
1.06094,1.0610300000000001,1.0609655,8.482839451437914e-05,235770.1111107299,1.2253140456582933e-05
1.06094,1.0610249999999999,1.0609730000000002,8.011513959345874e-05,249640.70588267394,7.069032876337785e-06
1.06093,1.06115,1.0609707500000003,0.00020735727163082387,96451.88636358861,-2.12069487147214e-06
1.0608499999999998,1.06115,1.0609827500000004,0.00028275671776962336,67195.57416662437,1.1310396634518925e-05
1.0608499999999998,1.061,1.06094425,0.00014138348928333843,134386.27166658198,-3.628711211421341e-05
1.060915,1.060965,1.0609422500000003,4.7127918602434256e-05,424376.9000009892,-1.885113190078953e-06
1.06093,1.0610499999999998,1.0609659999999994,0.00011310447271627747,176827.66666681692,2.238576133536097e-05
1.06093,1.0610499999999998,1.0609597499999999,0.00011310513900258514,176826.62500015032,-5.8908579535454935e-06
1.0609250000000001,1.0610499999999998,1.06095575,0.00011781829732268163,93364.1060002176,-3.7701712999885045e-06
1.060945,1.0610499999999998,1.06097075,9.896597055083723e-05,202089.6666670522,1.4138195678847369e-05
1.0609600000000001,1.06102,1.0609912499999998,5.655089049975576e-05,265247.8125002255,1.9321927583542545e-05
1.060955,1.0610300000000001,1.0609807500000001,7.068931269492612e-05,282928.19999982184,-9.89640583717473e-06
1.060955,1.06115,1.0609930000000003,0.00018379009098075592,92496.82564105165,1.1545921073646215e-05
1.060915,1.06115,1.06095825,0.00022149787703708905,90294.31914894187,-3.275233672625016e-05
1.0609199999999999,1.06115,1.0609745,0.0002167818359443837,50742.258695613666,1.5316342560915002e-05
1.06084,1.0610499999999998,1.0609279999999999,0.00019793991675195815,101040.76190484781,-4.382763204964906e-05
1.060805,1.0608499999999998,1.0608250000000001,4.241981476666812e-05,471477.7777793419,-9.708481631151426e-05
1.06071,1.06095,1.0607935,0.000226245730201041,79559.51249999405,-2.969387033693979e-05
1.060835,1.0610499999999998,1.0608705000000003,0.0002026637558494219,98685.62790704369,7.258717177313662e-05
1.06091,1.0610499999999998,1.0609272499999995,0.00013196003778751748,151561.03571449465,5.3493805322395756e-05
1.060855,1.0610499999999998,1.060895,0.00018380706855977564,103369.25641040315,-3.039793727573957e-05
1.0608499999999998,1.0610499999999998,1.0608999999999997,0.00018851918182673016,106090.00000001166,4.713001757771233e-06
1.060865,1.0610499999999998,1.06092425,0.00017437625730572158,103225.0621622293,2.285795079675841e-05
1.0608499999999998,1.06095,1.0609037500000003,9.425925773210907e-05,201571.71249957467,-1.9322774457984934e-05
1.06091,1.06115,1.0609610000000003,0.00022621001148960039,88413.41666666006,5.396342505152675e-05
1.0608499999999998,1.0609600000000001,1.0609105,0.00010368452381258978,173603.53636319994,-4.7598356584431844e-05
1.060905,1.0610499999999998,1.060928,0.00013667279966203143,117067.91724150875,1.6495265151964865e-05
1.0608499999999998,1.0610499999999998,1.06092125,0.00018851540583241023,74264.48750000818,-6.362354467084781e-06
1.06093,1.0610499999999998,1.0609524999999997,0.00011310591190453673,176825.41666681698,2.9455532161039402e-05
1.06095,1.06115,1.0609982500000001,0.0001885017246729464,90184.85125000995,4.312162891401797e-05
1.06095,1.0610499999999998,1.0609832500000003,9.425219483886e-05,212196.6500004946,-1.4137629350355876e-05
1.06095,1.0609899999999999,1.06097325,3.770123327785876e-05,530486.6250024142,-9.425219484178996e-06
1.06095,1.061065,1.060993,0.00010838902801419538,184520.52173934673,1.8614983931118037e-05
1.060905,1.0610499999999998,1.0609555,0.00013666925709875647,146338.68965533416,-3.5344248265666826e-05
1.060945,1.06115,1.06100125,0.00019321372147300557,98336.70121950704,4.312150698116514e-05
1.060955,1.0610499999999998,1.0609924999999996,8.95388044682071e-05,223366.84210588806,-8.246927136358114e-06
1.06095,1.06115,1.0610409999999997,0.00018849412982154134,106104.10000001165,4.5711915965586856e-05
1.06095,1.0610499999999998,1.0610279999999999,9.424821965091114e-05,169764.48000039565,-1.2252118438230678e-05
1.060985,1.06115,1.0610217499999999,0.0001555104784609465,115747.82727274779,-5.8905137281819465e-06
1.060915,1.0610300000000001,1.0610005000000005,0.00010838826183407755,175295.73478247577,-2.002786464972803e-05
1.0609250000000001,1.06115,1.0609674999999998,0.00021207058651647647,94308.22222225586,-3.11027186138139e-05
1.0608499999999998,1.06115,1.0609685,0.00028276051551029933,70731.23333328876,9.425359402053108e-07
1.0608499999999998,1.0610499999999998,1.0609372499999998,0.00018851256283062735,106093.72500001168,-2.9454220365778264e-05
1.060885,1.0610499999999998,1.06093425,0.00015552330410649733,122168.18636382246,-2.8276884422270974e-06
1.060935,1.0610499999999998,1.0609619999999997,0.00010839219500779975,175289.37391324888,2.6156192053993912e-05
1.060965,1.06115,1.0610095,0.00017436224652098002,114703.72972966665,4.47706892425932e-05
1.06095,1.0612499999999998,1.0610359999999996,0.000282742527114768,67198.94666672379,2.4976213690553492e-05
1.06095,1.06115,1.0610125,0.00018849919298780929,90186.06250000992,-2.2148164623756476e-05
1.060975,1.06115,1.0610247499999998,0.0001649348895961534,97007.97714283704,1.1545575570444198e-05
1.060915,1.0609899999999999,1.0609569999999997,7.069089510680002e-05,282921.86666732596,-6.385336440091911e-05
1.060865,1.0610499999999998,1.06090775,0.00017437896933063192,114692.7297298043,-4.6420354453364886e-05
1.0608,1.061,1.06085725,0.0001885267786971131,106085.72500001168,-4.760074568213246e-05
1.06081,1.06097,1.06087475,0.0001508189350344496,132609.34375005143,1.649609313600263e-05
1.06075,1.06095,1.0608520000000001,0.00018852771168832028,106085.2000000117,-2.1444567325077047e-05
1.060845,1.0610499999999998,1.0609104999999999,0.00019323024892277786,93153.11707326674,5.514435566859402e-05
1.0608499999999998,1.0610499999999998,1.0609242499999998,0.00018851487276304413,106092.42500001166,1.2960565476469077e-05
1.06094,1.0610499999999998,1.0609759999999997,0.0001036781227849004,192904.72727302104,4.877822332735447e-05
1.061005,1.0610499999999998,1.0610275,4.2411718829013116e-05,471567.7777793422,4.854021203148346e-05
1.060915,1.06115,1.06099225,0.0002214907790325379,90297.21276596312,-3.322251308287692e-05
1.0609250000000001,1.0609899999999999,1.060961,6.126521144486904e-05,310127.06153960805,-2.9453561041494103e-05
1.060845,1.0610499999999998,1.06088375,0.0001932351211900349,103500.85365864326,-7.281134744834137e-05
1.06075,1.06087,1.0608409999999997,0.000113117799934107,176806.8333334836,-4.029659234595907e-05
1.060795,1.06095,1.0608354999999998,0.00014611124910518858,116349.69999990446,-5.184565830205094e-06
1.06075,1.06095,1.0608630000000001,0.00018852575686019584,95477.67000001053,2.5922963551173756e-05
1.060865,1.0610499999999998,1.0608914999999999,0.00017438164034670815,97487.3270270904,2.6864920352359186e-05
1.06088,1.06115,1.0609905,0.00025447918713691827,78591.88888889107,9.331774267215004e-05
1.06095,1.06115,1.0610364999999995,0.00018849492925076384,100798.46750001104,4.3355713363641244e-05
1.0609899999999999,1.06115,1.0610339999999998,0.00015079629870499913,132629.24999986734,-2.356186615336336e-06
1.06095,1.0612499999999998,1.0610375000000003,0.00028274212739864973,70735.8333333935,3.298669034629638e-06
1.061,1.06102,1.0610089999999999,1.8849981480016687e-05,1061008.999993049,-2.6860502103300733e-05
1.06095,1.06101,1.0609907500000002,5.655091714979511e-05,353663.58333363413,-1.720060810008621e-05
1.06095,1.06106,1.0610012500000001,0.00010367565542437622,192909.31818211204,9.896410501140895e-06
1.0610300000000001,1.06115,1.0610507500000002,0.00011309543864880916,176841.79166681707,4.665404494107394e-05
1.06095,1.0612499999999998,1.0610517499999996,0.0002827383301518941,60126.265833384445,9.424619882448073e-07
1.06095,1.06115,1.0610257499999998,0.00018849683902579935,106102.57500001165,-2.450398861305255e-05
1.06095,1.06101,1.0609932499999999,5.655078389984949e-05,353664.4166669674,-3.0630736341582526e-05
1.060935,1.06115,1.0609747500000002,0.00020264384237238088,98695.32558136036,-1.7436491702185018e-05
1.06093,1.06115,1.0609805,0.0002073553660977831,86807.49545450245,5.419544621505407e-06
1.0609600000000001,1.06115,1.0609930000000003,0.00017907752454531973,72594.2578947703,1.1781554892095483e-05
1.0609350000000002,1.06115,1.06097575,0.00020264365137455232,93760.6476744822,-1.625835420232812e-05
1.06095,1.06115,1.0610155,0.0001884986600101299,106101.55000001167,3.746551228883696e-05
1.060995,1.06106,1.0610327499999999,6.126106852025232e-05,326471.61538470705,1.6258009425845977e-05
1.060885,1.0610499999999998,1.0609755,0.0001555172574670656,128603.0909092868,-5.395686419649784e-05
1.060905,1.0610499999999998,1.0609885000000001,0.00013666500626523256,146343.24137947214,1.225287483079558e-05
1.060975,1.06104,1.06102325,6.126161702863884e-05,326468.69230778405,3.275247563943652e-05
1.06095,1.0612499999999998,1.0610274999999996,0.0002827447921941185,70735.16666672677,4.005567266771801e-06
1.060995,1.0610499999999998,1.0610274999999998,5.1836545235553494e-05,135039.8636365693,2.0927318559135497e-16
1.06095,1.06115,1.06104225,0.00018849390775907177,106104.22500001169,1.390161894982493e-05
1.06093,1.06104,1.0609979999999999,0.00010367597299905798,144681.54545447376,-4.1704277091878264e-05
1.060905,1.0610499999999998,1.0609229999999998,0.00013667344378417634,146334.20689671347,-7.068816340845814e-05
1.0609000000000002,1.0610499999999998,1.0609365,0.00014138452207050132,134385.2900003132,1.2724768904162365e-05
1.06093,1.0610499999999998,1.0609699999999997,0.00011310404629716014,114938.41666676437,3.157587659562809e-05
1.060915,1.06097,1.060945,5.184057609010479e-05,366508.272727831,-2.3563342978330864e-05
1.0609000000000002,1.06098,1.0609460000000002,7.540440323999332e-05,225451.02500040032,9.425559290441804e-07
1.06094,1.06115,1.0609760000000004,0.00019793096168060673,80836.26666664996,2.8276651215232945e-05
1.06094,1.0609899999999999,1.0609652500000004,4.7126896945855156e-05,339508.8800007914,-1.0132180181218328e-05
1.06095,1.06115,1.0609900000000003,0.000188503190416477,106099.00000001171,2.3327813988164817e-05
1.06095,1.0610499999999998,1.0609950000000001,9.425115104196243e-05,159149.25000037093,4.712579760234036e-06
1.0609899999999999,1.06115,1.0610207500000002,0.00015079818184532206,119364.83437488064,2.426967139340578e-05
1.06095,1.0610499999999998,1.0610017500000002,9.425055142441275e-05,169760.28000039567,-1.7907284094105835e-05
1.060945,1.06101,1.0609855,6.126379672482022e-05,261165.66153853489,-1.5315714606760063e-05
1.0609250000000001,1.06102,1.0609617500000001,8.9541399583874e-05,212192.35000009777,-2.238484880308639e-05
1.0608499999999998,1.06115,1.0609959999999998,0.0002827531866285915,67196.41333329098,3.228203090232081e-05
1.060945,1.06115,1.0609997500000001,0.0001932139946310173,98336.56219511681,3.534414833139921e-06
1.060955,1.061,1.06098225,4.2413527653125886e-05,353660.7500011732,-1.6493877590664526e-05
1.06095,1.0610499999999998,1.0610065,9.425012947589572e-05,212201.30000049455,2.2856178790982554e-05
1.060955,1.06115,1.0609877500000002,0.0001837910004144206,108819.256410287,-1.767189927652117e-05
1.060945,1.06115,1.06098125,0.00019321736364333558,98334.84756097046,-6.126366680710896e-06
