min_price,max_price,average_price,volatility,fd,return_price
0.6679999999999999,0.668165,0.6680849999999998,0.0002469745616202756,0.0,0
0.6678,0.6683,0.66798875,0.0007485156000008323,22711.617499997457,-0.00014406849427812016
0.667925,0.6682,0.66801625,0.00041166663236115176,34008.09999999688,4.116835799997846e-05
0.667925,0.6681,0.66801375,0.00026197065554419536,61075.54285713021,-3.742423930580099e-06
0.66786,0.66796,0.6679007499999999,0.00014972284429982897,133580.1500000147,-0.0001691581947228328
0.6678900000000001,0.6682,0.6680230000000001,0.0004640558783154493,43098.25806452706,0.0001830361771568792
0.6677599999999999,0.6680200000000001,0.6678932499999999,0.0003892837665302787,46238.76346151195,-0.00019422983939214902
0.6677,0.6678999999999999,0.6677917499999999,0.00029949456548389227,63440.216250006975,-0.00015197039347227513
0.66774,0.66787,0.6677959999999998,0.00019467022863264158,102737.84615387498,6.364259516425477e-06
0.6676,0.6678,0.6677467499999998,0.00029951474866778165,60097.2075000066,-7.375006738584941e-05
0.6677599999999999,0.6678999999999999,0.6678139999999998,0.00020963921091805357,95401.99999998022,0.00010071183423949752
0.6676,0.6677500000000001,0.66767675,0.00022465961260459421,89023.56666661058,-0.00020552129784604046
0.66753,0.667655,0.667599,0.00018723814745085258,106815.83999996434,-0.00011644856586662265
0.6675,0.6677,0.66758575,0.00029958698189704914,63420.64625000698,-1.984724362989714e-05
0.6674,0.6676,0.66748725,0.0002996311914571821,66748.72500000735,-0.000147546588584315
0.667455,0.6678,0.66751425,0.0005168428988593558,34826.83043478981,4.0450210846722915e-05
0.6673899999999999,0.6677,0.6674532500000001,0.0004644520046910138,43061.499999995496,-9.138381689958936e-05
0.6673,0.6676,0.6673877500000002,0.00044951379464182084,44492.51666667158,-9.813421389429237e-05
0.6673,0.6678,0.667439,0.0007491321304268179,25362.682000002795,7.679193991774068e-05
0.6672100000000001,0.6677,0.6673659999999999,0.0007342297929470178,27239.42857143527,-0.00010937329104247843
0.667065,0.667225,0.6671514999999999,0.00023982558684187624,83393.93750003232,-0.0003214128379330178
0.667065,0.667135,0.66709475,0.00010493262014131351,190598.4999999605,-8.506313783291921e-05
0.667,0.6675,0.6672454999999999,0.0007493493774029873,26689.82000000294,0.00022597989266139075
0.667255,0.667355,0.66729625,0.00014985847740038848,120113.32500001324,7.605896180656046e-05
0.667255,0.6676,0.6673444999999999,0.0005169743663129444,34817.97391305067,7.230671534548696e-05
0.6672750000000001,0.6677,0.6673674999999999,0.0006368305319031834,29835.252941183648,3.44649577541963e-05
0.6672,0.6675,0.6673475,0.0004495409063493412,37816.3583333375,-2.9968495618844164e-05
0.667115,0.66727,0.66719825,0.0002323147580198483,86090.09677418452,-0.0002236466009088064
0.6669,0.6672,0.6670359999999999,0.0004497508380356788,42245.61333333798,-0.00024318109347580192
0.6668000000000001,0.6671,0.6669319999999999,0.0004498209712533917,44462.13333333822,-0.00015591362385237529
0.6668000000000001,0.667,0.6669332500000001,0.00029988008545079724,50019.993750005524,1.874254047317785e-06
0.6668000000000001,0.6671,0.666933,0.0004498202967913823,28900.430000003184,-3.748501070324005e-07
0.6668000000000001,0.667,0.666932,0.0002998806475022611,60023.880000006604,-1.499400989347889e-06
0.666755,0.666925,0.6668575,0.00025492702713848683,74531.13235293965,-0.0001117055411945706
0.66675,0.66691,0.6668169999999999,0.00023994589220138212,79184.51874997574,-6.0732615289038355e-05
0.66659,0.6669,0.66673125,0.000464954957488542,43014.9193548342,-0.00012859600160146568
0.6664,0.6667000000000001,0.6665584999999998,0.0004500730243483176,44437.233333321776,-0.00025909989969746556
0.6665,0.666635,0.6665827500000001,0.00020252549289641265,79002.40000000222,3.63809028019011e-05
0.666465,0.666665,0.6665964999999998,0.0003000315783235856,49994.73750000549,2.0627596498261468e-05
0.6664,0.666585,0.66651775,0.0002775620004118281,72055.97297297658,-0.0001181374339646162
0.6663,0.6665,0.6663937500000001,0.0003001228627969244,66639.37500000735,-0.00018604155703265513
0.6661699999999999,0.666335,0.66621,0.000247669653712916,80752.72727268726,-0.00027573788019492836
0.6662,0.666425,0.66633575,0.00033766760975984065,59229.844444436356,0.00018875429669328825
0.6661699999999999,0.66647,0.6663179999999999,0.0004502354731525759,44421.19999998844,-2.663822254794162e-05
0.6661,0.666255,0.666177,0.00023267089677370465,85958.32258063616,-0.00021161067238140908
0.6659999999999999,0.6663,0.66620925,0.0004503089682409513,44413.94999998846,4.841055755445763e-05
0.665895,0.6659999999999999,0.66594025,0.0001576718031383607,126845.76190486977,-0.00040377704152256026
0.6658850000000001,0.666105,0.6659525,0.00033035389160621364,60541.136363667465,1.8395043699394837e-05
0.6658850000000001,0.66615,0.6660809999999999,0.00039784951079517317,50270.264150951036,0.00019295670487005584
0.6658850000000001,0.6663,0.6661637500000002,0.0006229699529581774,30499.063253016233,0.00012423413969208305
0.6659349999999999,0.6662300000000001,0.6660365,0.0004429186688719856,45155.01694912863,-0.00019101910003378923
0.66591,0.666005,0.6659660000000001,0.00014264992507118416,140203.36842111722,-0.00010585005476422592
0.66584,0.6659349999999999,0.665895,0.00014266513489357365,140188.42105269618,-0.00010661204926384116
0.6657,0.6659999999999999,0.6658319999999999,0.0004505641062609893,37730.48000000415,-9.460951050863314e-05
0.66569,0.66574,0.6657122499999999,7.510752581163184e-05,266284.90000002924,-0.0001798501724158257
0.665745,0.66584,0.6657837499999998,0.0001426889737094909,140165.00000006452,0.00010740376191048176
0.6656,0.6658,0.6657492499999998,0.00030041340639884765,56588.68625000622,-5.181862729442911e-05
