min_price,max_price,average_price,volatility,fd,return_price
82.4405,82.4922,82.46588847222225,0.05169999999999675,6808.5106382983,4.847145492539374e-06
82.45035,82.4711,82.46154125000002,0.020750000000006708,15180.722891561358,-5.271539909118148e-05
82.45155,82.4846,82.46290416666675,0.03305000000000291,10892.586989409027,1.6527906780077345e-05
82.45474999999999,82.5004,82.47530222222211,0.04565000000000907,7228.915662649166,0.0001503470643030946
82.45595,82.4844,82.47418500000032,0.028449999999992315,12653.778558878637,-1.3546142805071698e-05
82.45554999999999,82.4998,82.47936555555556,0.04425000000000523,8135.593220338022,6.281426794629101e-05
82.45945,82.5026,82.48564847222225,0.043149999999997135,8342.98957126359,7.617561828187905e-05
82.45885000000001,82.5041,82.4925233333334,0.04524999999998158,7911.6022099479715,8.334614855405148e-05
82.48535000000001,82.4983,82.49511569444466,0.012949999999989359,27722.007722030503,3.142540689164856e-05
82.48545,82.4923,82.48895180555553,0.006850000000000023,52554.74452554727,-7.471822831262309e-05
82.4864,82.4921,82.49017472222236,0.005699999999990268,62982.45614045841,1.4825217681466802e-05
82.4862,82.4926,82.48921902777786,0.006399999999999295,55156.250000006075,-1.1585554858111378e-05
82.4495,82.4906,82.46061944444476,0.041100000000000136,8734.793187347903,-0.0003467069232825871
82.43,82.48025000000001,82.4411822222222,0.05025000000000546,7104.477611939527,-0.0002357152099210102
82.4325,82.47475,82.4464498611109,0.04224999999999568,8520.710059172468,6.389572234070694e-05
82.4332,82.47235,82.43927777777778,0.03915000000000646,9195.402298849058,-8.699080852132887e-05
82.4334,82.47335000000001,82.4383293055556,0.03995000000000459,7058.823529410954,-1.1505101060368059e-05
82.38535,82.46175,82.3970155555556,0.07639999999999247,4712.0418848172185,-0.0003006486310178149
82.37505,82.45575,82.15514013888846,0.08069999999999311,0.0,-0.002935487590616182
82.37135,82.49055,82.1688187500001,0.1191999999999922,3011.74496644315,0.00016649732552971163
82.37125,82.37245,82.37213805555531,0.0011999999999972033,300000.0000006992,0.002474409498009384
82.37265,82.57505,82.18543138888916,0.20240000000001146,0.0,0.0005075503463320443
82.37275,82.60605000000001,82.51844888888924,0.23330000000001405,1543.0775825116943,0.00405202594148704
82.443,82.46805,82.46439625000048,0.025050000000007344,14371.257485025726,-0.0006550370204067267
82.46795,82.47605,82.4727237499994,0.008099999999998886,44444.44444445056,0.00010098297419993633
82.39150000000001,82.49055,82.46235472222249,0.0990499999999912,3634.5280161537808,-0.0001257267531062666
82.42150000000001,82.4495,82.43870402777819,0.027999999999991587,12857.14285714672,-0.00028680595556563465
82.44149999999999,82.5255,82.49340888888905,0.08400000000000318,4285.714285714123,0.0006635822549130621
82.51050000000001,82.5265,82.51812638888886,0.015999999999991132,22500.00000001247,0.0002996299987202809
82.4625,82.52250000000001,82.49962222222206,0.060000000000002274,5966.6666666664405,-0.0002242436598668693
82.4545,82.48349999999999,82.47036111111113,0.028999999999996362,12413.793103449832,-0.00035468175880985916
82.387,82.4625,82.42910694444451,0.07550000000000523,4768.211920529471,-0.0005002302173872803
82.40950000000001,82.4555,82.43445138888882,0.04599999999999227,7673.913043479551,6.483685972609808e-05
82.4115,82.44550000000001,82.42821388888903,0.034000000000006025,9852.941176468843,-7.566617954862779e-05
82.41650000000001,82.44749999999999,82.43730972222227,0.03099999999997749,11258.064516137207,1.886991356076409e-05
82.42150000000001,82.4445,82.43609999999977,0.022999999999996135,14565.217391306796,-1.4674450519725593e-05
82.42150000000001,82.44,82.43523611111117,0.01849999999998886,18162.1621621731,-1.0479497314921038e-05
82.4265,82.465,82.45176249999986,0.03849999999999909,9116.883116883333,0.00020047724332853686
82.41650000000001,82.4495,82.4357687500003,0.03299999999998704,10909.090909095194,-0.00019397705415396296
82.42150000000001,82.469,82.45272958333322,0.04749999999998522,7410.52631579178,0.00020574604434578616
82.39949999999999,82.451,82.42838013888868,0.05150000000000432,6990.291262135336,-0.0002953139886039726
82.39955,82.449,82.42701513888889,0.04944999999999311,6976.744186047484,-1.655983045516372e-05
min_price,max_price,average_price,volatility,fd,return_price
82.3244,82.35050000000001,74.10003999999999,0.02610000000001378,0.0,0.12469097576375726
82.3234,82.3259,74.09225999999998,0.0024999999999977263,0.0,-0.00010499319568533298
82.3204,82.3555,82.33063000000001,0.03509999999999991,284.9002849002856,0.11119069657208504
82.3204,82.35050000000001,82.32485999999999,0.030100000000004457,332.2259136212133,-7.008327277498905e-05
82.3219,82.3555,82.32631,0.03360000000000696,297.619047618986,1.7613148689468936e-05
82.3234,82.32849999999999,82.32442,0.005099999999984561,1960.7843137314258,-2.2957423938994177e-05
82.3199,82.3244,82.32034999999999,0.004499999999993065,2000.0000000030823,-4.94385505541721e-05
82.3199,82.3475,82.33093999999997,0.02759999999999252,362.31884057980835,0.0001286437679137568
82.3089,82.3235,82.31775999999999,0.0146000000000015,684.9315068492447,-0.0001600856251608096
82.3089,82.3475,74.08187,0.03860000000000241,233.16062176164348,-0.10004997706448765
82.3089,82.3124,82.31195000000001,0.003500000000002501,2857.1428571408155,0.11109438787114871
82.3124,82.3159,82.31505000000001,0.003500000000002501,2857.1428571408155,3.766160320589456e-05
82.3159,82.32249999999999,74.08497,0.006599999999991724,0.0,-0.09998268846340996
82.3169,82.34549999999999,82.32598,0.028599999999983083,349.65034965055645,0.1112372725533938
82.3159,82.34549999999999,82.32774000000002,0.029599999999987858,337.8378378379764,2.137842756343302e-05
82.3134,82.3174,82.31530000000001,0.0040000000000048885,2499.9999999969446,-0.00015110338265100215
82.3134,82.32050000000001,82.31908000000001,0.007100000000008322,1408.4507042237012,4.592098917219656e-05
82.3144,82.3475,82.31832,0.03309999999999036,302.11480362546564,-9.23236751447976e-06
82.3175,82.3475,82.34149999999998,0.030000000000001137,266.66666666665657,0.0002815898089268855
82.3129,82.3175,82.3152,0.004599999999996385,2173.9130434799695,-0.0003194015168533217
82.3129,82.3144,74.08180999999999,0.0015000000000071623,0.0,-0.10002271755398777
82.3134,82.3144,82.314,0.0010000000000047748,9999.999999952252,0.11112295987368564
82.3039,82.3129,82.31049999999999,0.009000000000000341,1111.111111111069,-4.2520105935837176e-05
82.3039,82.34549999999999,82.3247,0.04159999999998831,240.38461538468292,0.00017251747954412431
82.3039,82.34549999999999,82.31522,0.04159999999998831,240.38461538468292,-0.00011515377523404993
82.3074,82.3104,82.30949999999999,0.0030000000000001137,3333.333333333207,-6.94889717844504e-05
82.3054,82.3099,82.30749999999999,0.004499999999993065,2222.222222225647,-2.4298531761161702e-05
82.3029,82.31049999999999,82.30664000000002,0.0075999999999964984,1315.7894736848168,-1.0448622543201384e-05
82.31049999999999,82.34049999999999,74.10345000000001,0.030000000000001137,0.0,-0.09966619947066245
82.30850000000001,82.34049999999999,82.3139,0.031999999999982265,312.5000000001732,0.11079713562593906
82.3029,82.3305,82.31670000000001,0.02760000000000673,362.3188405796218,3.401612607357548e-05
82.3009,82.3029,82.30139999999999,0.001999999999995339,5000.000000011653,-0.00018586750926634252
82.2959,82.3255,82.31415999999999,0.02960000000000207,337.8378378378142,0.0001550398899654211
82.2959,82.2969,82.2966,0.000999999999990564,10000.00000009436,-0.00021332903111674737
82.2934,82.3375,74.08105,0.04410000000000025,204.08163265306007,-0.09982854698736027
82.319,82.3375,82.32364999999997,0.01850000000000307,540.5405405404508,0.11126462165425527
82.3205,82.3245,82.32200000000002,0.0040000000000048885,2499.9999999969446,-2.0042843094970874e-05
82.3205,82.323,82.32185,0.0024999999999977263,4000.000000003638,-1.8221131656081037e-06
82.323,82.3255,82.3237,0.002500000000011937,3999.9999999809006,2.247276998761046e-05
82.32650000000001,82.3305,82.32835000000001,0.003999999999990678,2500.0000000058267,5.648434169033043e-05
82.3305,82.333,82.33165,0.0024999999999977263,4000.000000003638,4.00833977600869e-05
82.331,82.333,82.3318,0.001999999999995339,5000.000000011653,1.8218995976028598e-06
82.331,82.33250000000001,82.332,0.0015000000000071623,6666.666666634835,2.4291950375484132e-06
82.3295,82.3305,82.33035000000001,0.0010000000000047748,9999.999999952252,-2.0040810377298257e-05
82.329,82.3305,82.32995000000001,0.0015000000000071623,6666.666666634835,-4.858475641110086e-06
82.3235,82.3305,74.09304999999999,0.007000000000005002,0.0,-0.10004743109888951
82.3235,82.34549999999999,82.32634999999999,0.02199999999999136,454.54545454563305,0.11112108355641995
82.3235,82.34549999999999,82.33349999999999,0.02199999999999136,454.54545454563305,8.684947164541816e-05
82.3255,82.34049999999999,74.09635000000002,0.014999999999986358,0.0,-0.10004615375272487
82.3225,82.324,82.32325,0.0014999999999929514,6666.666666697994,0.1110297605752508
82.3225,82.3255,82.32375,0.0030000000000001137,3333.333333333207,6.0736183277796666e-06
82.32249999999999,82.326,82.32455000000002,0.003500000000002501,2857.1428571408155,9.717730302766168e-06
82.31205,82.32204999999999,74.08829499999999,0.009999999999990905,900.0000000008185,-0.10004615877037927
82.31655,82.3255,82.32014000000001,0.008949999999998681,1117.3184357543546,0.11110857659769363
82.31954999999999,82.3475,82.33482,0.027950000000004138,357.78175313053737,0.00017832817096744805
82.31505,82.33250000000001,82.32298,0.017450000000010846,573.0659025784404,-0.00014380307141003407
82.31505,82.32050000000001,82.31733,0.005450000000010391,1834.8623853176025,-6.863211220005422e-05
82.31505,82.32050000000001,74.08409,0.005450000000010391,0.0,-0.10001830720214074
82.31855,82.32155,74.08849500000001,0.0030000000000001137,0.0,5.9459460189165354e-05
82.32155,82.3355,82.32449500000001,0.013949999999994134,716.8458781365022,0.11116435824482604
82.32554999999999,82.33250000000001,82.33071000000001,0.006950000000017553,1438.8489208596752,7.549393409576842e-05
min_price,max_price,average_price,volatility,fd,return_price
82.31354999999999,82.3375,82.31863999999999,0.02395000000001346,0.0,-0.0001466038614269532
82.31505,82.31604999999999,82.31545000000001,0.000999999999990564,5000.00000004718,-3.875185498661248e-05
82.31505,82.32249999999999,82.31951999999998,0.007449999999991519,671.1409395980795,4.94439379238073e-05
82.31855,82.31954999999999,82.31915000000001,0.000999999999990564,2000.000000018872,-4.494681212613176e-06
82.31655,82.32249999999999,65.85443000000001,0.005949999999984357,0.0,-0.20001081157907968
82.31505,82.3355,65.86052,0.02044999999999675,0.0,9.24766944302177e-05
82.31505,82.31604999999999,82.31545000000001,0.000999999999990564,5000.00000004718,0.249845127247705
82.31505,82.3305,65.86131,0.015450000000001296,0.0,-0.1998912719301177
82.31505,82.32749999999999,65.85453,0.012449999999986971,0.0,-0.00010294359465376904
82.31755,82.32249999999999,82.31953,0.004949999999993793,1010.1010101022767,0.2500207654659445
82.31555,82.32249999999999,82.31972,0.0069499999999891315,719.4244604327797,2.308079261427576e-06
82.30905,82.32050000000001,65.85182,0.011450000000010618,0.0,-0.20004805652886087
82.30805000000001,82.3255,82.32201,0.017449999999996635,286.53295128945354,0.25010986788216333
82.30555,82.33250000000001,82.32711000000002,0.026950000000013574,185.52875695723495,6.19518400973565e-05
82.32749999999999,82.33250000000001,82.3315,0.005000000000023874,799.9999999961801,5.3323868650151454e-05
82.30305,82.3255,65.84693,0.022450000000006298,0.0,-0.2002219077752744
82.30404999999999,82.3255,82.31282999999999,0.021450000000015734,233.10023310006213,0.2500632907259304
82.30505,82.30605,82.30545,0.0010000000000047748,4999.999999976126,-8.965795490202102e-05
82.30605,82.3255,65.85651,0.019450000000006185,0.0,-0.19985237915593676
82.30655,82.3255,82.31034000000001,0.018950000000003797,263.8522427440105,0.2498436373260595
82.30655,82.3135,65.84663,0.006950000000003342,0.0,-0.20001994889098992
82.29755,82.30754999999999,82.30145,0.009999999999990905,500.00000000045475,0.2498961602135143
82.29705,82.32249999999999,82.30234,0.0254499999999922,196.46365422402877,1.0813904250754769e-05
82.29155,82.29804999999999,82.29555,0.006499999999988404,769.2307692321416,-8.250069196082624e-05
82.29255,82.3055,82.29514,0.012949999999989359,386.10038610070336,-4.982043379043482e-06
82.29255,82.29355000000001,65.83444,0.0010000000000047748,0.0,-0.2000203171171469
82.29005000000001,82.29405,82.29245,0.003999999999990678,1250.0000000029133,0.24999088622915303
82.28655,82.29105,65.83074,0.004499999999993065,0.0,-0.20003912874145802
82.28555,82.2995,82.29392,0.013949999999994134,358.4229390682511,0.25008347164257905
82.28555,82.2995,82.29153000000001,0.013949999999994134,358.4229390682511,-2.9042242731798807e-05
82.28605,82.29405,82.28965,0.007999999999995566,625.0000000003464,-2.284560756148406e-05
82.28705,82.29305,65.83324,0.006000000000000227,0.0,-0.19998152866125926
82.28605,82.29005000000001,82.28765000000001,0.0040000000000048885,1249.9999999984723,0.24994075940968435
82.29155,82.3175,65.83883,0.02594999999999459,0.0,-0.19989415179556116
82.29255,82.3255,82.30573000000001,0.03294999999999959,151.7450682852826,0.2501092440433709
82.29355000000001,82.29955000000001,82.29595,0.006000000000000227,833.3333333333018,-0.000118825262834147
82.29655,82.29955000000001,82.29804999999999,0.0030000000000143245,1666.6666666587087,2.551765913127496e-05
82.29055,82.29255,65.83364,0.0020000000000095497,0.0,-0.20005832458970765
82.28855,82.3155,82.29393999999999,0.026949999999999363,185.52875695733277,0.25002870872702754
82.28855,82.29055,82.28935,0.001999999999995339,2500.0000000058267,-5.577567436913594e-05
82.29055,82.32050000000001,82.29654000000001,0.029950000000013688,166.9449081802242,8.737461166005646e-05
82.29055,82.30250000000001,65.83523,0.011950000000013006,0.0,-0.20002432666063494
82.29055,82.3175,82.30133,0.026949999999999363,185.52875695733277,0.25011076896063095
82.29105,82.3175,82.31221,0.026449999999996976,189.03591682421822,0.00013219713460280925
82.29105,82.29205,82.29125,0.0010000000000047748,4999.999999976126,-0.00025464022895252235
82.29155,82.29205,65.83354,0.0005000000000023874,0.0,-0.199993437941458
82.29205,82.3005,82.29881,0.008449999999996294,591.7159763316205,0.25010458195017315
82.29554999999999,82.29705,82.29585,0.0015000000000071623,3333.3333333174173,-3.596649817903355e-05
82.29855,82.3155,65.84562000000001,0.016949999999994247,0.0,-0.19989136754769518
82.29855,82.3175,65.85020999999999,0.018949999999989586,0.0,6.970850908502341e-05
