min_price,max_price,average_price,volatility,fd,return_price
22.8851,22.9009,22.892705,0.0006901761936826034,28978.107594939087,-2.0420935543238037e-05
22.89,22.896,22.8936375,0.00026208154995029635,76312.1249999971,4.0733500038598016e-05
22.8951,22.8998,22.896035,0.00020527571695272583,97429.9361702189,0.00010472341933433332
22.893,22.90775,22.897317500000003,0.0006441802626006026,31047.210169492846,5.601406531751343e-05
22.893,22.9087,22.897969999999997,0.0006856503000047139,29169.38853503382,2.849678788766193e-05
22.893,22.90195,22.8985875,0.00039085380266353463,51170.027932968434,2.696745606724773e-05
22.893,22.9,22.896724999999996,0.0003057205779428236,65419.214285733935,-8.133689468859095e-05
22.88355,22.899,22.8934775,0.0006748647076444065,29635.569579285537,-0.00014183251098124128
22.8846,22.895,22.892425000000006,0.0004542987472930731,44023.89423076657,-4.597379319035377e-05
22.86525,22.894,22.890882500000004,0.0012559585677834272,15924.092173913754,-6.738036708661876e-05
22.8883,22.896,22.891434999999998,0.00033637034987102463,59458.272727274125,2.413624725888932e-05
22.89,22.896,22.892265,0.00026209726298381694,76307.54999999709,3.6258102648460116e-05
22.889,22.895,22.891809999999996,0.0002621024724563164,76306.03333333042,-1.9875709109706475e-05
22.882199999999997,22.892,22.888839999999995,0.0004281562543144184,46711.91836733725,-0.00012974072386592628
22.882550000000002,22.892,22.889707500000004,0.0004128493122945112,48443.82539683814,3.790056638994825e-05
22.8858,22.9045,22.8925175,0.000816860793051662,24483.97593583012,0.00012276259974037013
22.87865,22.8991,22.890977500000005,0.0008933650823779936,22387.264058679382,-6.727088883933319e-05
22.87865,22.896,22.891902500000004,0.0007579099203310174,26388.360230546914,4.0408934043936404e-05
22.88425,22.898,22.894910000000003,0.0006005701704002396,33301.68727273175,0.0001313783334521428
22.884700000000002,22.90685,22.8945525,0.0009674790542421102,20672.282167046305,-1.5614824430554268e-05
22.88505,22.899,22.896122499999997,0.0006092734697764323,32825.982078850124,6.85752647926797e-05
22.8834,22.897,22.894294999999993,0.000594034452687743,33668.080882361035,-7.98170083167809e-05
22.894350000000003,22.897,22.8956875,0.00011574232046954695,172797.64150972085,6.082301289507137e-05
22.88055,22.8955,22.8921875,0.0006530612244897483,30625.00000000223,-0.000152867215714859
22.8891,22.894,22.8916475,0.00021405187197641576,70076.47193878642,-2.3588833526604673e-05
22.876199999999997,22.892,22.888389999999998,0.0006903063081327371,28972.64556961611,-0.00014230081080899432
22.8874,22.893,22.890465,0.0002446433482238635,81751.66071426879,9.065731578330243e-05
22.8808,22.893,22.890542500000002,0.0005329712041556022,37525.47950819676,3.3856891943122727e-06
22.890900000000002,22.894,22.891880000000004,0.00013541919667569145,147689.54838727173,5.84302447179558e-05
22.8771,22.8934,22.887665,0.0007121740028963677,28083.024539875416,-0.0001841264238675736
22.8859,22.89895,22.889257500000003,0.0005701364493802293,35079.32183908104,6.957896316660301e-05
22.8893,22.89945,22.892872500000003,0.0004433694373654066,45109.10837437095,0.0001579343497708444
22.87435,22.8911,22.888587500000003,0.000731805752539418,27329.656716414946,-0.00018717616148866543
22.8749,22.889,22.886785000000003,0.0006160760456306603,32463.52482269708,-7.875103695237423e-05
22.87565,22.884999999999998,22.882297499999996,0.00040861281521218534,48946.090909102684,-0.00019607384785616942
22.87865,22.883,22.880097499999998,0.00019012156744518873,105195.85057474302,-9.614419181458618e-05
22.8771,22.88,22.878622500000002,0.00012675588313939559,157783.603448257,-6.446650850135906e-05
22.8686,22.881999999999998,22.8779725,0.0005857162386219842,34146.227611947455,-2.841080139347612e-05
22.8761,22.883,22.879564999999996,0.00030157916026804407,66317.57971016289,6.960844104509013e-05
22.8796,22.884,22.88087,0.00019230038018661018,104003.95454544501,5.703779770313216e-05
22.8801,22.884999999999998,22.88348,0.00021412827070005255,93401.95918368798,0.00011406908915601175
22.8829,22.887999999999998,22.884579999999996,0.0002228574874434564,89743.45098041375,4.806961178970316e-05
22.8855,22.889,22.88745,0.00015292223467441537,130785.42857146788,0.00012541195862039137
22.884999999999998,22.889,22.887397500000002,0.00017476866908967416,114436.98749996179,-2.293833520068887e-06
22.886699999999998,22.888399999999997,22.8875875,7.427606775941724e-05,161559.44117650946,8.301511781597699e-06
22.88395,22.887999999999998,22.886407500000008,0.00017696093194178428,113019.29629631189,-5.1556329385561285e-05
22.883,22.8992,22.888914999999994,0.0007077661828881503,28257.919753084105,0.00010956284860286156
min_price,max_price,average_price,volatility,fd,return_price
22.8838,22.887,22.885440000000003,0.00013982689430483517,0.0,0
22.878999999999998,22.8842,22.882240000000003,0.00022725047897417783,88008.61538458,-0.00013982689430483517
22.871000000000002,22.8797,22.876015,0.0003803109938508734,52588.54022990024,-0.0002720450445412749
