min_price,max_price,average_price,volatility,fd,return_price
1.057895,1.05815,1.05795625,0.00024103076096000588,82976.96078434815,1.016120395589967e-05
1.0579399999999999,1.05815,1.0579902500000002,0.00019848954184600797,95722.92738093258,3.213743479497527e-05
1.05793,1.058035,1.05800275,9.92435983744104e-05,201524.3333332916,1.1814853681070142e-05
1.05783,1.0579999999999998,1.0579164999999997,0.0001606932116095944,124460.76470604233,-8.152152723637768e-05
1.05776,1.0580500000000002,1.0578335,0.0002741452222869889,72954.03448272755,-7.845609743265294e-05
1.057735,1.057815,1.0577644999999998,7.563120146295132e-05,264441.12500046944,-6.522765633752268e-05
1.05774,1.05795,1.0577945000000002,0.00019852627329792645,100742.33333331249,2.8361700549052824e-05
1.057735,1.05783,1.057797,8.980929233109587e-05,222694.1052632605,2.3634080153615425e-06
1.05774,1.05795,1.057789,0.0001985273055401819,100741.80952378867,-7.562887775261227e-06
1.05775,1.05815,1.0579114999999997,0.00037810346139535874,52895.57500000581,0.00011580759489801961
1.0579399999999999,1.05815,1.05796925,0.0001984934817340329,100758.97619045533,5.458868723924509e-05
1.05792,1.05799,1.0579575,6.61652287544769e-05,287159.8928570834,-1.1106182906418154e-05
1.0579399999999999,1.05815,1.05798725,0.00019849010467757857,100760.6904761696,2.8120222220589716e-05
1.05793,1.0580500000000002,1.0579555,0.0001134263208614351,167509.62083316583,-3.0009813445291574e-05
1.05793,1.057985,1.0579569999999996,5.198699001936397e-05,365476.0545460111,1.4178290103350595e-06
1.05795,1.05806,1.05801,0.00010396877156175698,192365.45454535924,5.0096554019022346e-05
1.0579399999999999,1.0581200000000002,1.0580252499999998,0.0001701282648975448,117558.361110921,1.4413852420970662e-05
1.05802,1.058175,1.0580939999999996,0.00014648982037524766,136528.258064404,6.497954562033353e-05
1.05793,1.05815,1.0579722499999997,0.00020794496263950874,96179.29545459486,-0.00011506539116554917
1.05781,1.0580500000000002,1.0578879999999997,0.00022686711636793317,88157.33333324514,-7.963346864722392e-05
1.0577,1.05795,1.0577805000000002,0.00023634392957694095,84622.44000004692,-0.00010161756253921307
1.057675,1.0578500000000002,1.0577260000000002,0.00016544927514333414,120882.97142839305,-5.152297664786633e-05
1.05766,1.0578500000000002,1.0577215000000002,0.00017963140580969043,94638.23947361723,-4.254409932215779e-06
1.0576500000000002,1.0577800000000002,1.05773475,0.00012290415910034484,105773.47500002972,1.2526926983949607e-05
1.0577100000000002,1.05795,1.0577605,0.00022689446240410367,88146.7083334083,2.4344477668003787e-05
1.05779,1.0580500000000002,1.05789025,0.00024577218667073356,81376.17307687644,0.0001226648187372553
1.0579,1.0580500000000002,1.0579355,0.0001417855814462172,141058.0666665778,4.2773813256985455e-05
1.057935,1.05815,1.0579967500000003,0.00020321423482619786,83655.55697680093,5.789577909082903e-05
1.0578500000000002,1.05815,1.05792975,0.0002835727041419763,70528.65000005996,-6.332722666705855e-05
1.05789,1.057985,1.0579205000000003,8.979880813346201e-05,155904.0736842824,-8.743491710804649e-06
1.05786,1.0580500000000002,1.0579010000000002,0.00017960092674090909,111357.99999992119,-1.8432386932724274e-05
1.0578500000000002,1.0581800000000001,1.0580457500000002,0.0003118957757733457,64123.984848496235,0.00013682754813543684
1.05795,1.058175,1.0580992500000002,0.00021264545835387533,89350.60333327706,5.056492122380208e-05
1.05797,1.05815,1.058028,0.0001701278227039804,117558.66666676661,-6.733772847886359e-05
1.05793,1.05815,1.0580065,0.00020793823100319982,96182.40909095852,-2.032082326733943e-05
1.0580500000000002,1.058265,1.0581427499999998,0.0002031861958132343,98431.88372099696,0.00012877992715519882
1.05827,1.05843,1.0583482500000003,0.00015117897157191683,132293.53125005134,0.00019420820111513759
1.05838,1.058555,1.05847575,0.0001653320824778595,120968.65714298558,0.00012047074297105324
1.058445,1.0587499999999999,1.05852725,0.00028813618166162247,69411.62295087027,4.865486998648116e-05
1.058315,1.05851,1.05842475,0.00018423605457087741,108556.38461529149,-9.683265121433235e-05
1.05838,1.05865,1.0584435,0.00025509155661118655,78403.22222222442,1.7715005247353058e-05
1.05831,1.05847,1.0583785,0.00015117465065658264,132297.3125000513,-6.141093029527011e-05
1.0582500000000001,1.05835,1.0583015000000002,9.449103114733081e-05,211660.30000049336,-7.275280062839779e-05
1.05813,1.058285,1.05820375,0.00014647462740507696,136542.41935492223,-9.236498294684318e-05
1.05809,1.05816,1.0581367499999998,6.615402026251758e-05,302324.7857142231,-6.331483894312536e-05
1.0580699999999998,1.0581450000000001,1.05811925,7.088047968153806e-05,282165.1333323202,-1.653850506541955e-05
1.058065,1.0582500000000001,1.0581055,0.00017484078856040515,108670.29459453482,-1.2994754608372912e-05
1.0581,1.058255,1.0581697499999998,0.00014647933377409932,136538.03225814798,6.072173332420719e-05
1.05804,1.058205,1.0580817500000002,0.00015594258194130152,128252.3333333561,-8.316246046500945e-05
min_price,max_price,average_price,volatility,fd,return_price
1.0580500000000002,1.05823,1.0581445000000003,0.00017010909190554494,0.0,0
1.0582500000000001,1.0584500000000001,1.058333,0.00018897643747287288,105833.30000001166,0.00017814202124539962
1.05835,1.0587300000000002,1.0585745000000002,0.00035897331741910365,55714.447368381625,0.00022818904824873422
